1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_true
0.2008455720445399,1.926010790321374e-12,0.1400931128986631,2.0269739980992685e-11,7.740876102638066e-09,1.96174327844003e-05,3.543949850554128e-06,1.0238386809990279e-12,2.9175990456047316e-10,3.9966523000995173e-13,0.010629816402304032,0.0593251125091361,0.002386595914035249,3.491169281964469e-05,2.2799414799973785e-11,0.00024242028105424026,0.5799801242338124,4.569016399470159e-05,2.415473172783646e-12,1.5843194463451644e-13,0.0063934743926637545,2.6884486527295744e-12,1
9.872607504802058e-07,1.5938162243537638e-16,7.894651091704119e-10,4.14145800156243e-09,8.515094994192468e-17,0.9994880880246444,8.901182481363943e-14,7.431381981470679e-08,2.035613232055968e-15,3.166548003348799e-13,1.0407036827222764e-12,0.0004646049934773845,1.1370359405122793e-08,8.555975060213745e-06,5.401332192007424e-08,3.556340636892401e-05,2.0552832031486397e-06,6.415771550632866e-13,2.1770696430012975e-12,5.067744119948058e-22,4.341559004658123e-11,3.80404510880062e-10,6
1.0182947784331092e-05,5.7283522827077364e-12,6.469540345882786e-05,3.958834412846645e-12,3.693237750888136e-12,1.1888167921020032e-06,7.878764134550241e-07,3.533243802615882e-11,1.4577723509014182e-08,2.55024228855084e-14,0.00039962213124401926,0.014200675438344567,0.0014714897475713406,0.07228910025007174,2.0601573364145107e-13,0.46534267947190894,0.00028260667877638034,0.004479107721156124,4.702212889633727e-15,1.3029808108021607e-16,0.4414578488898127,2.4047600619474437e-17,14
0.0008007610009820718,2.374835655594697e-12,0.004878010530415562,1.803811110101039e-10,9.072654562628194e-09,0.00030581024520674835,0.00015017172606703754,2.8122190561154978e-11,1.9166452860336618e-08,4.845938805316887e-12,0.019711956789772587,0.3972201370855426,0.05698315141027662,0.04486085617751764,1.5173413534529282e-11,0.006881986931619439,0.015188371889576188,0.06522370930411872,1.343747404079617e-11,4.25934414948258e-13,0.3877950484249626,3.185623613678325e-14,13
2.1685364159567296e-10,6.541561342662014e-09,2.412895425891272e-06,2.2684556827710195e-08,0.3164947044931267,2.0376328418754564e-11,0.6317222815692672,4.926406710317598e-09,0.0003626546830467863,0.00025252992415961763,6.607470140897343e-06,3.4779241424959913e-13,0.0008460097951951538,0.00017881318494791218,1.2952270645241724e-09,1.2092222661465456e-13,4.4473484344012584e-08,0.0003122500481641002,0.01904745278828872,0.030774202989232648,2.0941012570126454e-14,1.579629835063975e-17,13
1.290900101714212e-27,0.9973180158746175,3.683113231866776e-31,0.0024021194305267283,1.886048653690173e-23,1.6461596748271287e-22,3.189356796631405e-15,1.929535378464913e-06,1.4506938705436e-22,1.643785567142726e-06,8.160342103040755e-34,1.929047349411872e-41,2.28275674376055e-28,6.280192100728186e-17,0.00027578086133481434,3.7640577817223735e-48,3.852961884778409e-33,4.319173203258775e-25,1.4206182972922283e-22,1.2482579927631182e-18,1.1717926231176926e-47,5.105123643432373e-07,2
0.00014352016078308965,3.147134508456085e-11,0.05380989489254578,7.488554396349531e-12,0.00013632438466727612,9.025914738355021e-10,0.00014648843206000413,2.525212344099599e-12,4.482089653738075e-06,4.863242566033231e-10,0.9037325893458412,4.873093457405211e-05,0.04013599711468014,3.142186660909626e-05,2.180280229830472e-12,0.0015245355817223168,0.00021091499469041012,7.047964434458318e-05,1.2772583613180045e-07,2.0457093479644437e-07,4.28682848572591e-06,2.6130086243787614e-17,11
0.00017609174201112964,5.199224229246623e-15,0.015879366314907255,4.826028523804389e-12,4.484291512741657e-05,5.1643364432598055e-08,5.2582319581438264e-05,2.9883788782039916e-14,2.885353243789636e-09,1.0299163801158637e-11,0.27157107517454804,0.025202878593410513,0.20714542687513046,0.00021551969224574188,8.459768250589039e-13,0.0031276026065304298,0.00031750564815222193,0.0015287660738017646,1.1749243034751495e-08,2.181293464349204e-08,0.4747382539376316,4.477270193395274e-16,13
1.7976417574987626e-24,6.724678321142216e-08,9.290824415637744e-31,0.00013427083105861,2.600677711630667e-29,2.2879344825922966e-18,2.311812107676134e-20,6.386777910380048e-11,2.953136541959558e-33,5.091748189993242e-12,1.538383491686575e-35,2.424935683768198e-37,1.4866509526290574e-30,3.102565244702489e-20,0.0003783119610865297,3.081946909900358e-48,4.936293065401946e-32,3.907056635109458e-28,8.398134300012468e-29,8.898993758482222e-28,3.405699718903633e-45,0.9994873498920211,22
0.3194757818190814,9.718278502917452e-10,0.029032182540501834,2.9161976578428277e-08,2.978141799233651e-09,0.002054427841029464,9.730294040043384e-08,7.280175559304112e-08,2.2651000373366514e-08,6.26635879587305e-10,0.013375069221222795,0.1306990919903768,0.0009672202679187786,3.389295427809051e-05,1.5552587480866937e-07,0.5041049417980052,0.00024270178404292748,1.909880603405132e-07,1.8877133463130382e-08,5.465213549850422e-12,1.4093165590034e-05,4.727167170499635e-09,1
1.011751250444367e-08,6.118057015846737e-09,3.7976363902991923e-06,9.15122679772968e-12,6.30318225924998e-08,3.388946345306175e-10,1.4688825903361783e-05,7.129216341398359e-08,0.9863504561859232,1.051776810141702e-09,2.5631188291855624e-05,2.424790153113926e-06,0.005315157458641117,0.00034755711321597064,1.2212418307087363e-12,0.00786233206331649,7.662452057971638e-05,2.1439601140758296e-07,9.070941109537242e-07,3.0082233811662083e-10,5.646603617169547e-08,1.0331415171849894e-19,9
8.308301521165643e-05,2.938052085453801e-17,0.041029616211460826,1.885599564340924e-14,3.639571850630472e-08,3.2077709654505627e-10,1.100876896778447e-07,2.1758851469188316e-16,2.5628621529291912e-11,1.3715663306989852e-13,0.8465358933466035,0.0015722025737803524,0.004950122184162643,3.2751937811842222e-06,1.5384652675522594e-14,0.10552181901685967,5.791739755754028e-06,1.0012768540311234e-05,1.6309247011808752e-10,2.0359532442978362e-11,0.0002880369363916621,9.085134730179865e-19,11
0.016720603922501857,1.4687179816502792e-12,0.12396064902488098,3.0242397882751223e-12,3.339052225477199e-07,2.6440935133848543e-07,2.527587011389307e-05,2.1889551467469644e-13,1.4549413374759424e-08,3.5119866445036566e-13,0.036414430255894005,0.015668080792112425,0.017087866479732813,8.498317065206797e-05,7.848212587303501e-13,0.001191866443826977,0.7650984464521546,0.00030361315168250574,6.440582411510967e-12,6.402152494576707e-12,0.02344357155376356,6.435430343818723e-15,3
8.346165912652966e-09,6.675921194381641e-16,2.20474103779947e-05,1.7375779318927622e-17,2.6385001616957656e-09,5.656000631777647e-13,0.00011085797872753581,6.497739602728973e-16,4.929679671778168e-10,2.972655059375381e-18,0.0017064883503919957,2.634187179632967e-07,0.0010702801830574792,6.739800965009415e-05,1.288795679034125e-19,0.00018453378109744182,1.613043916910182e-07,0.6902858209188549,2.0019613648682672e-13,9.409412211484465e-14,0.30655213716623714,1.0775731125124688e-25,7
0.050436613916453314,6.56145204356289e-13,0.13656036221750817,2.4198941701377622e-11,6.597383706385731e-08,6.888625780586118e-06,2.3740020328406167e-07,1.7812653846731354e-12,5.807996451570135e-09,2.0948535484890403e-11,0.1568920520678271,0.6116475285044886,0.024752300539341236,8.676798004491998e-06,5.3847689462038867e-11,0.008867627124285536,0.010815116387167591,9.005358652622036e-08,3.4129497464755633e-10,2.1565351517331687e-11,1.2434119131049762e-05,7.629725936212167e-14,3
0.00016918675562695165,4.076778571821594e-12,0.043559794011985606,3.849261515864803e-08,1.0800953910883931e-05,5.110014226660737e-05,3.054259603453296e-05,1.645684251359908e-07,5.64646191354078e-06,9.336919190126158e-06,0.007234834569111078,0.0016971212326212987,0.05486434039728935,0.00020648122149113268,7.774110090804155e-08,0.0067376042644262946,0.00014860051501981993,2.8860900164853998e-05,0.8852298042274651,1.742017361295321e-07,1.5489812374685727e-05,1.1166692161445327e-11,19
6.034734027227106e-06,3.148541402301109e-17,1.1129024712009887e-05,4.895399889245943e-15,3.6675297601114727e-16,7.159784884008371e-08,6.341825842419825e-11,2.1299212083027534e-15,1.542168034580115e-13,3.886521364226882e-17,4.8894304285191976e-05,0.015833469101942166,1.608039885320993e-05,4.921662417312756e-06,6.960426942040813e-15,0.9840635657668658,7.1854314074995e-06,7.202230210224709e-09,3.279365590364925e-16,1.0281331341022892e-19,8.640711865264696e-06,9.162811618948706e-18,16
1.3116017608389341e-06,4.961723997861731e-17,0.007031089835336091,1.0492328918499567e-15,7.690076643752435e-08,2.8794689880975603e-12,1.0737869890116642e-06,6.714842083935304e-18,7.703642953314186e-10,4.9840329342602344e-14,0.9892514202475633,1.3829656724979047e-05,0.003031746261889704,5.698244222640646e-07,2.6751658946107767e-16,0.0006548497658890658,8.714900939565019e-07,9.41475773144791e-06,1.5308435837450863e-10,1.2755947606743275e-10,3.7448168776558545e-06,2.158923119052074e-21,11
9.738573443976792e-22,8.045085900409055e-11,5.213372721481961e-28,3.9840808740791175e-06,7.90160035287407e-31,6.1371763620922665e-15,1.6511449120369047e-21,7.455163047800403e-12,3.6004104518566876e-34,1.0006342794923292e-15,1.6183098897433315e-32,4.3900466405181656e-29,6.164901024858185e-28,7.93863455337665e-18,5.192979197748736e-05,2.1204627228474373e-38,6.898883072691026e-27,2.6842890665504394e-27,4.238397261925292e-31,1.6774198677437765e-33,2.201623511125231e-37,0.9999440860392994,22
3.713547784416008e-07,8.361825630020608e-09,8.206131784931513e-07,6.070363082347223e-05,0.9710517944337517,2.723026588215185e-07,2.7361661950799074e-06,2.8081938374191245e-05,3.5961282166436497e-09,0.0010656771892410917,2.2076601458541125e-08,1.1632777823473973e-09,1.5584243839440445e-05,1.4302449654917165e-05,1.4990664457886437e-05,8.219542812640055e-13,6.213340795352205e-07,1.9322582540043966e-09,0.0037800410416975213,0.023963965394459674,8.67599363811875e-13,1.1103430506847647e-10,1
0.018082571903867608,3.7026891839875326e-13,0.001637216071771583,2.085795917003459e-11,1.086915250663751e-10,1.961298864149853e-05,2.201793908011934e-08,7.602215742113608e-12,1.5208717794341104e-11,5.631130474359218e-14,0.0011699096496717088,0.9244318805484939,0.0008037650650266106,7.81315622671236e-06,3.444668882965835e-11,0.0052355027975880646,0.0001843794285134225,3.006069390797327e-07,7.386339674848332e-13,4.226056380825302e-14,0.048427025574046004,3.266750797784949e-12,1
6.69661540900642e-13,6.53611363491979e-16,3.3640047629861286e-11,8.442825228485316e-11,5.848390904190882e-10,7.488891853624833e-11,1.0041771046347608e-10,2.726823441308446e-09,5.6795645799683126e-11,1.0021784463880293e-07,7.68912721498196e-13,3.0066605099939476e-15,3.6544999449252024e-10,2.260610142762086e-11,3.634595693765651e-10,1.785793826827121e-14,7.619409137867544e-14,1.530597081818301e-13,0.999999895027605,3.395376818550711e-10,1.5514932346843666e-18,1.5566669957919805e-15,19
3.5381962289505386e-31,3.335164155961954e-13,5.252034781805651e-38,3.4188369497800186e-07,3.111318732462048e-37,4.903851442866393e-24,1.7375444079176656e-27,1.3502197670646325e-15,1.9609323520202737e-45,3.7525557551587616e-17,3.438673747890498e-44,5.914504458162558e-46,9.748339947984328e-39,1.9673424170078998e-27,4.554129774123183e-06,6.732620925200786e-59,3.696519842003313e-41,9.143392091136915e-37,5.889039615266938e-37,5.009870860525566e-37,1.9327239273002034e-55,0.9999951039860009,22
5.613124898351113e-07,1.2198745916706607e-08,0.0011715015370736101,1.0349005690845332e-09,0.910787188350185,3.6670242312264945e-11,0.012209321958870641,1.1545968482478476e-08,0.0032604878701147384,3.9849226517570637e-07,0.003909893869104519,3.5217425515342507e-09,0.06806437112783899,0.0001620393731760838,7.12303151402144e-11,4.507132869342544e-08,2.8698771961920442e-05,7.001442219274355e-05,0.00017692312455695004,0.00015852058756491786,5.722035916786124e-09,7.790449982322276e-18,5
0.0010093517187447902,1.2636684843944804e-09,4.191207624939581e-06,2.4002333628398843e-08,4.871688429969527e-13,0.28900680155518665,1.7252403473705902e-09,2.949553417755299e-07,2.8458323553077422e-08,3.1030687307792154e-10,3.386379346767122e-06,0.6957442674126224,1.2465120598251776e-05,6.699120231502175e-05,1.9976128963391573e-07,0.0136325260902164,0.0005193625011514311,1.0368527774296727e-09,2.1091710166786114e-11,2.3176322801856242e-15,9.643769607330688e-08,8.839530732337323e-09,6
1.3224123966604894e-05,1.8664032377551522e-09,0.0067753166725653905,1.2779945602000654e-10,0.0006464858256522876,2.410733152012431e-10,0.0050994552559878205,4.747586467009144e-11,0.00012238184579179437,3.41064485293742e-09,0.9654930057480596,1.3225678737812664e-06,0.020921566425438888,0.0001636043876818736,5.186027941275694e-12,0.00010601515658785662,4.630662802947271e-06,0.0006242001898773585,2.6763045201511602e-06,2.5867691133894796e-05,2.414434916453872e-07,1.276453173684481e-17,3
0.8964918911027367,2.3314474585139583e-08,0.03247186755048863,8.360870199824095e-08,2.9653281952316294e-07,0.00020875727376939272,8.64956239257256e-06,1.6554498888566523e-08,4.8605860281600306e-09,9.078133813727077e-10,0.000683254894489678,0.0028677968673479397,0.000609980515316133,4.323595180986015e-05,2.11904077466876e-07,1.2384805505665182e-05,0.06610245492992646,1.7627587770214406e-05,3.0437607812639574e-10,9.250065226238703e-11,0.00048126905654862184,1.918220575812852e-07,1
2.414018981317323e-06,1.4648642455526353e-09,2.0101558782897214e-05,2.075753313905685e-08,3.777371417864775e-05,1.1059905583334695e-05,2.998797291811378e-05,1.9513597418915102e-08,1.5536831795840026e-05,1.3172245450670376e-06,3.123819815927788e-06,0.00011570148067268603,0.007646299728558753,0.0013480586829295621,1.5030566158551966e-08,2.3854851302826065e-07,0.9907680077128764,7.604186402180675e-08,1.025146196391342e-07,1.4282814035583893e-07,6.483584075112324e-10,2.560964217564408e-13,17
4.467843787832252e-07,5.044043557252294e-19,6.00818757836765e-07,7.250916833331532e-18,2.4543989805827707e-14,1.9930953141897352e-13,1.8754177218272017e-11,1.065795552598779e-18,8.219721335642038e-17,1.610117963906997e-21,1.9618568675666296e-06,1.1633022524918637e-05,2.4089119647035584e-07,7.404694385492026e-09,2.7046754201889187e-19,1.3172072998412002e-06,2.8702201762675973e-09,4.123197327356539e-08,1.6711364980217354e-19,4.2816931656992665e-19,0.9999837478930741,2.6608560690556166e-21,21
6.268427510046691e-16,0.9670718519265139,1.6672677502739466e-16,0.013039710697260466,6.300198984168775e-14,3.994973436759295e-14,6.008050903250562e-08,0.011857527722715124,2.551174864995362e-12,0.003955529184905524,2.6760655602666896e-18,8.953268853009538e-26,7.935114591061071e-15,1.344097641250094e-08,0.004075304418405313,5.058697221641429e-29,3.5874385737412864e-20,3.657691039684897e-15,6.429950425733796e-12,1.0973249317594994e-10,5.7174541101383356e-33,2.409844482304513e-09,2
1.0760658413705046e-10,8.1755136720210945e-16,4.399720093794423e-06,2.8161063157814658e-18,3.210302368645102e-08,1.4024352159576255e-15,0.012669860783816083,3.517117595906952e-17,4.584892388998712e-06,1.2406729655108212e-17,0.024185604607974205,7.888596668485245e-09,0.00766864801732518,5.821887331390216e-05,4.463399555129681e-21,0.00012277826336594137,2.2113665724378352e-08,0.9500925870063045,2.0196608583472943e-11,3.346081634642756e-11,0.005193255568884892,2.494756954787024e-28,7
7.435573466140897e-06,1.8108530681477984e-17,0.008816825187832163,3.2155961427740443e-15,4.495750981424061e-09,1.4067804039328535e-10,1.0312591450370269e-07,3.1319165104818055e-17,6.026516684402324e-10,1.0741781619079333e-13,0.9824654761748373,0.0006537905889440188,0.0028009846451480577,1.7661461246457524e-06,1.3234235722705928e-15,0.005245555185957733,3.0099514114877186e-06,1.4510494754260459e-06,5.26709363538558e-11,2.1647038687172535e-12,3.5970768698046437e-06,2.788556541008988e-20,11
5.263680114403956e-07,8.748112861546816e-12,0.0029880062242634607,1.1363928185023553e-12,8.318891460059531e-05,1.2899733239579758e-10,0.0006716976818053615,1.8080278985255465e-10,0.004953400746699901,1.38892167269637e-10,0.03554669439593668,6.009344878795304e-07,0.9554699878559637,0.00012854366963631965,9.527632246612026e-14,6.144845384119628e-05,8.517700759355422e-05,9.174676702194052e-06,1.4986812019241295e-06,2.2010673399652934e-09,5.1729512650799505e-08,2.2347105056131023e-21,13
3.16416622026064e-07,1.9004576339844175e-18,2.4734802556781577e-07,4.389023636837014e-16,2.2163445984147138e-14,3.063884041661061e-08,5.72379205052364e-12,3.4642162463750374e-17,8.29333094025827e-14,4.626805744106542e-18,8.260210697530334e-07,0.9761008187386648,4.377545123614018e-06,2.9349015470988126e-07,1.1610437854150118e-16,0.0004903147314567846,0.00032749245027392364,3.6471000007823735e-10,5.1495820654865495e-18,3.3550518997829603e-18,0.02307528224924751,2.1190652004299434e-18,12
1.1267017652563053e-25,0.9997546303090263,1.5199020610911345e-25,2.273366533190375e-05,6.664468500859653e-17,1.4608288633596007e-21,4.1107313414457683e-11,0.00018384133764689137,2.0306365718678193e-13,3.805109193330345e-05,3.510326259663477e-26,4.5222966199158165e-34,5.258218461730929e-21,1.5649869257355976e-12,7.435520563508726e-07,1.0107958327258e-35,2.3632512131326163e-26,2.92485180986481e-19,5.628496422372062e-16,1.0163658541785803e-12,1.3316617018035274e-38,4.688571211074839e-14,2
3.3517460482151344e-11,2.932036273611781e-05,5.5156669708585025e-12,0.336606915840365,2.95740598634529e-11,3.7903615096994347e-06,7.06535122370324e-07,0.00020115192465117193,9.142279172768839e-12,0.03928265142919617,2.0894863731579901e-13,1.4469509986052745e-13,8.243033274686522e-10,3.8545392139188415e-05,0.6215316018001349,1.2126019604466725e-18,9.818361839738785e-11,3.1767991120878346e-11,7.994847807519804e-10,5.25459286901497e-11,1.1106031732319391e-20,0.002305314469773507,10
6.15503598805e-13,3.6501176054646786e-14,4.891957069503712e-08,2.197762914320372e-13,0.9986261380459163,2.4125876748240684e-17,2.05380266036587e-05,4.127989946475663e-14,2.1522133837858153e-08,5.0732027321297905e-09,3.237679836594066e-07,2.8987617329163745e-15,8.696917492847174e-06,3.7551789747146256e-08,2.0951618271003705e-15,8.910762293217397e-16,1.862893866285314e-10,1.6318712114828627e-08,3.2450040167881693e-06,0.0013409286654202488,5.579719517715759e-15,2.6876340090903957e-24,5
4.416156625536711e-21,0.6832893151139854,1.7750885850902798e-25,0.031735437148567025,2.463961421164859e-23,1.7494506988297973e-17,1.7546088209611837e-13,3.3943292149176392e-06,5.384076853012914e-25,1.1786850064366025e-08,1.0580057289743151e-28,3.635865580114395e-33,7.903587578799488e-24,9.548973940466556e-15,0.015251052223853152,1.4064916639061757e-40,5.127020408429963e-28,5.022487172748278e-21,1.535973386668435e-24,3.334012125540475e-22,8.543570331049684e-38,0.26972078939726274,8
6.978596907108828e-05,6.548778010670636e-08,1.799196545807074e-05,0.003065111583207264,7.217228490652571e-06,0.9202527594734831,3.5194518578971554e-06,0.054480062543300886,1.3349437276019844e-06,0.001779517419224424,3.2763081576505564e-07,6.222516934087742e-05,0.00036226226614535713,0.004146989683276898,0.013521430754020299,3.5603721878501312e-06,0.00020057560149309056,1.294514740210264e-07,0.0020212131801452963,4.1923783949949805e-08,1.3342596620730103e-10,3.8777682806556514e-06,6
7.3296295366218e-08,4.239973807079472e-18,9.978426926068354e-06,5.223439890174319e-17,4.059397197664668e-15,3.898503148271946e-10,3.859102397169069e-06,4.18945893237774e-18,1.8577826295928522e-13,5.495682581616892e-19,0.00042961365584161595,0.0001556898649218843,0.00046135876802682967,0.0008490927834231866,4.308616182104639e-18,0.003162818788119786,1.235250024194767e-06,0.18601213987107149,4.4369240469326844e-17,2.3835523673382903e-18,0.8089141398029454,4.94502691540983e-22,18
1.816080264472211e-15,9.636752136568701e-11,4.670020939506839e-18,0.05492881964856488,1.8259532784313316e-12,6.859755829534091e-05,1.1973600816938478e-13,0.07485391140291382,2.5324482184687087e-14,0.1293949603925811,1.9790459736790076e-22,6.651351569755322e-19,1.0620542277464291e-15,1.343280332759372e-09,0.7406574546943767,2.2702041400152199e-23,1.8105659451983107e-14,1.5481672670673014e-20,8.72056524109692e-05,3.8567264221195925e-13,2.428481680463173e-32,9.049208776182929e-06,6
0.000355626901934359,4.600039463837761e-15,6.675751113945774e-06,6.358986268447615e-13,2.3394808747238464e-15,0.0008168314007993159,7.78164914658891e-12,4.041966907492539e-13,2.02729950453249e-14,5.440023485342754e-16,2.1847589214569876e-06,0.9554675552983339,2.9286914738181686e-07,6.567240965657984e-07,3.439817565260217e-12,0.04271644572594884,0.0006218098964346088,8.16142561380873e-10,3.500912815541728e-16,4.19767760283408e-19,1.1919842188693301e-05,2.6732203775946846e-12,6
6.104171190165288e-05,3.3926399509591906e-12,0.0013734946824563977,4.850924897426164e-10,5.208341248329991e-08,5.201252773493404e-06,2.127747799027242e-05,5.816485348978929e-11,4.289731136432789e-08,3.371709859562337e-10,0.000374829455172426,0.005000740694166412,0.009489375903851464,0.011247880529068607,8.365448708374156e-11,0.00011459527583015257,0.9722803191597442,2.3072994072161875e-05,3.410989163567167e-11,6.898281076295894e-11,8.07481173107067e-06,4.6102314106367974e-15,17
6.960684123698095e-05,2.481773357233741e-16,0.01442471534288603,8.337010384928748e-17,2.83331024076625e-10,2.18586622741324e-12,3.2929190819337486e-07,1.5965111292520153e-18,9.752163392018314e-10,1.2621127181609822e-16,0.9846665893429618,1.6914884893598674e-05,0.0007937238283871405,8.796823844317329e-08,2.148846353563375e-17,2.5522765416613775e-05,9.604202077309785e-07,6.82449617803867e-07,1.718500437819745e-13,5.020562977553476e-14,8.656032532585596e-07,1.0252250310106575e-21,11
5.950835573405684e-09,2.750265292982614e-19,1.4351059232436545e-10,9.022631613031833e-09,5.985579899134756e-16,0.9999521998303436,2.879768774558789e-15,5.690874121573859e-07,4.771455290172411e-15,5.042837265065836e-11,6.100661252464628e-14,3.866506736362472e-05,4.362049578272437e-09,7.45884768116746e-07,1.8147226620062318e-07,7.214481260560966e-06,3.9885129571033087e-07,1.5468561777650527e-15,5.777472807732389e-09,2.22337929711266e-20,4.322988598753127e-15,1.828019882259142e-11,6
9.189641956202395e-07,5.562001778998041e-17,2.210560251367031e-07,1.085962695771844e-15,6.269039959653511e-19,4.093310089148781e-08,5.559723324811609e-13,1.897831044098287e-15,5.991253521116996e-14,1.7793321228675774e-18,4.941783577504614e-07,0.004815042830758862,4.39426199110649e-07,2.3167195404628937e-07,3.364254224707113e-15,0.9951763081421113,9.275873747751604e-07,1.2418677429769845e-10,2.0484492537885696e-18,3.8439416717936577e-22,5.375085123755694e-06,3.822233483904249e-17,16
2.2971723853889667e-05,9.128062661086496e-17,0.02919582267030175,3.499132199086391e-17,1.7126203770751333e-06,6.8940323795367016e-12,8.43774708346185e-05,4.790132890856608e-18,4.512536161184672e-08,1.9280256383667575e-16,0.9550806311201749,3.458979672422445e-05,0.01507098303499289,2.5622250073821724e-07,1.816552489058048e-18,2.524689034287925e-06,0.0003742340217515677,7.177398382889432e-05,8.990681288768921e-11,8.008238809148691e-12,6.007741544592116e-05,3.892028981209682e-23,11
5.595616129826392e-15,2.2185678297617543e-07,9.648463203417339e-11,2.2456984520072992e-07,0.027769449427675317,1.9552612481412546e-14,0.18695501270622417,2.0200073806466063e-08,2.7924294586134487e-05,0.005169485057733219,2.531860460288595e-09,5.851611172526214e-18,4.151106363760195e-07,1.804468729769363e-05,1.9932951283162802e-09,1.2124177251671376e-17,5.003539381122873e-12,0.00014724415040855967,0.006590561206532929,0.7733213921055514,2.1021366805705827e-17,3.034954861790276e-17,7
6.498410857858403e-27,7.438862111875058e-08,2.043069453666343e-32,2.050250671272401e-05,1.9885913502054024e-29,7.227767618304794e-22,5.978967312955802e-20,4.177069277831959e-14,2.310563576223576e-36,1.370517663692827e-13,1.6274141150526344e-36,1.4742641806060235e-39,4.135947130090469e-32,3.542669383146702e-21,2.8805654433616405e-05,3.7251795848842003e-51,1.1439182043709027e-33,1.4766744760509673e-27,2.319128322333069e-32,5.982944913017055e-29,3.261023699319e-45,0.9999506174501208,4
0.908590196854298,2.3855484936334694e-08,0.046197904427005894,4.308835247314241e-08,1.4754247599247342e-07,0.00024371663271264445,9.407029015934442e-06,6.748484347627233e-09,9.521028367623061e-09,9.844761361978623e-10,0.002116490351161145,0.004736861177759687,0.0007991597405592396,3.750687185833095e-05,1.008335091414e-07,3.5985853466349204e-05,0.037104603498157286,1.7085117255766206e-05,2.390242997612185e-10,5.937251916354282e-11,0.00011066485363664577,8.472089289848894e-08,1
0.0007183710646211492,1.4572600348460752e-15,0.030856912378051535,5.334631730680824e-16,7.275948369349643e-09,2.584191348533256e-10,5.318522383962902e-06,1.0635293952601544e-17,3.381455242605209e-10,2.540078783817703e-16,0.9677999457496141,0.00010613973801199115,0.00047951125430781527,8.846346544775266e-08,1.0511527418933033e-16,1.304553838813071e-06,2.3689584992674215e-05,5.51146737592299e-06,2.880589002312709e-12,9.272456199358912e-13,3.1993469869302107e-06,4.23113224129826e-20,11
1.4490419142433653e-06,1.8378523042166424e-16,0.044566400467946424,1.8551738482126185e-14,0.0011230839349805639,3.070428136783701e-12,8.180289358966313e-05,6.898982789674302e-16,4.1844368073553395e-08,1.7149481760238538e-11,0.28630105946801104,9.822264357255508e-06,0.6667970671454501,1.5083139600543581e-05,5.263034668338843e-15,3.311320346639133e-05,0.0010386293061471433,2.9265972122237843e-05,5.4487808379654947e-08,1.5707765531741288e-07,2.9697323359057736e-06,9.67138456177788e-22,13
0.1425313872261519,7.621535241182947e-12,0.705664827061477,4.36561735135556e-11,2.740836161476477e-07,1.4041255499955097e-07,4.233165765485143e-05,3.8578626074348025e-12,8.960280208498894e-10,1.2756211864602396e-11,0.1349324078571336,0.00030160715666063007,0.012823812243334995,4.18111447758546e-05,8.107909676195333e-11,0.00016699681860107328,0.003163247989863926,0.00020053289764078571,5.053799020274702e-10,3.4725693310223705e-11,0.00013062186528100235,1.7982844576309342e-13,3
1.0718745267433244e-09,5.331135428126504e-12,1.1018049261741285e-07,2.798104531121926e-07,5.6741596518979135e-06,4.383529360572406e-08,9.99568524654047e-07,4.516482737385792e-08,4.171054402005093e-08,0.00047775357201588115,1.75828868614072e-08,3.300586882296003e-11,1.2501958242748715e-06,1.739322015078959e-07,3.268229657600408e-07,5.5711432197091394e-12,5.589282071875658e-10,9.228954635319547e-09,0.9995113626085731,1.909924227186057e-06,3.962192512435742e-14,2.7806843707572786e-11,19
1.4757154859315527e-11,5.886472659385417e-07,1.554406438304211e-11,3.5819393432653776e-06,6.1309769467314015e-12,6.117102954797387e-07,1.0716726840094028e-08,0.9991667140083685,5.3576335555223805e-06,7.2869752280028e-07,6.516795621875533e-13,8.778596732601358e-12,2.6681243791751442e-08,0.0008217042421436027,6.124560686292171e-07,1.0141739190649989e-08,7.334256229265363e-11,5.313318285303122e-10,5.24745665628738e-08,6.095168165029158e-13,9.824374564026605e-16,1.6116866630995946e-14,8
7.55239697772692e-06,9.651908988432886e-20,5.173192667290067e-06,1.3129692971063958e-16,8.591175215738738e-14,1.4454281140200724e-10,8.447762407843321e-11,3.025005919947333e-20,2.8787601249562326e-17,1.126115744525485e-19,9.526507010015037e-06,0.002258606036559615,5.41920751547358e-06,8.597521647459112e-08,2.8227292045731895e-17,1.6402091718905492e-06,1.325271543119239e-06,5.94373734234244e-08,3.5986696995585416e-19,1.8740496492572614e-18,0.9977106115368521,3.746802815409967e-18,21
0.15378250671709082,4.7100944623783e-16,0.5130212085984907,5.2775801814964106e-14,1.4998789806294183e-08,7.126244144346892e-07,2.705157357737198e-06,8.063538651912038e-16,1.2415391595514088e-11,1.565604524849564e-15,0.09238004051492398,0.04101619544135886,0.012244132152589546,8.04676498175312e-06,2.8478561280529196e-14,0.0002753142832982592,0.12947082049973124,0.00013224065432739592,3.4097101448611405e-13,1.8667813365029373e-14,0.05766606157975769,1.2012353115613303e-15,3
