1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_pred,y_true
2.7495941813734908e-24,4.267702652625892e-34,1.547325698919786e-23,0.007364260876361053,2.3444731359544045e-31,8.942794927949136e-11,2.7452487916917572e-36,7.627056450875941e-12,2.8482388809247437e-31,6.094530972271789e-06,3.472520126475887e-27,7.068186468349451e-07,8.117060053421292e-21,5.074551708018762e-12,0.09370823226134573,1.5569516925618782e-11,4.600600361870345e-13,1.0509548824563535e-34,4.439595929807259e-15,2.8252565905956634e-33,1.7148599776676898e-27,0.8989207053945111,22,4
1.0,6.164923737730479e-35,1.5997857421991995e-19,5.759050139766455e-26,3.435217646319532e-33,3.79089516039339e-34,5.537674824007241e-43,5.649732488490526e-29,6.252000564584163e-45,4.4573981491707625e-27,1.6717270892819257e-27,4.1890832512044084e-33,1.9726662843471392e-34,9.004592990923488e-34,9.588703844573565e-26,2.9890579316962985e-35,6.316711362475375e-39,1.5732230904347748e-41,3.553067998112133e-24,1.4720060325890935e-40,3.115802583403043e-32,4.380692544290686e-21,1,1
2.8149358189923147e-18,1.204152439724041e-24,4.9140938293874805e-23,7.494361627099992e-05,4.670266884847644e-30,5.155267943016796e-06,1.2832846827655806e-26,1.0690087286418402e-08,3.407933120775868e-24,2.177436664069945e-08,1.6016636014120385e-26,3.625158309105572e-07,3.296783484332669e-18,5.27683716108744e-12,0.013504569903227542,3.0251890405540198e-09,7.939268298545382e-12,7.625171555912796e-29,4.524335832198982e-11,2.7220965379880763e-27,2.4663470466288147e-24,0.9864149331486627,22,22
9.019657698847204e-26,3.1189617687435666e-31,4.2602275378765786e-23,6.45828317600049e-18,9.528678831536309e-36,0.9999993967630417,2.3462537692617537e-33,2.5989797284627667e-16,1.1656708051668276e-31,3.28439529218011e-19,2.70225634537744e-28,4.3030341757390806e-07,4.3580218928425364e-24,1.1985809639997041e-23,2.16730630338834e-12,1.37399517240266e-20,3.2700500284630597e-12,9.08124070182809e-34,3.5313730541412404e-17,2.8598105407579344e-32,1.1040030995516417e-29,1.7292817496900788e-07,6,6
3.9730150904975575e-16,3.6931949533996187e-16,1.949430875070064e-21,3.702459535698136e-10,1.3881088374119982e-23,0.9976764226890269,1.3920226786452461e-21,2.0180347425975742e-08,3.970158931271848e-18,1.2052985331867384e-11,6.296865498682436e-22,0.0013099497572466583,5.275540754116829e-17,1.4010695253665744e-12,2.5656386131690027e-07,5.181016718204808e-11,3.6048692496830763e-06,5.395106310891569e-23,3.639865622523838e-12,5.830540894863449e-22,2.875128389059531e-19,0.0010097455011547378,6,4
1.784999576385164e-38,8.866919045375535e-28,4.187039547873872e-18,9.036851788769558e-26,3.0800880847218983e-21,9.38075003557433e-34,0.8412336590154731,7.337137468466286e-29,4.794943296388709e-14,1.2238324747900254e-19,1.900020208102336e-11,4.761881579154067e-19,0.003606933268630641,2.1132200953413174e-14,3.4496233549621754e-26,2.913011421987126e-11,8.999525870828282e-17,0.03295679309979598,1.1713941345041002e-06,0.12220128330156847,1.5987212894037056e-07,6.369939659738911e-30,7,18
0.9999999999997726,1.7681032426178733e-15,3.5968010896872705e-15,1.0283719625906796e-17,2.952102520900326e-18,1.3838394853276725e-16,1.6829946684924483e-18,1.8781901846808527e-17,1.0810825033657313e-20,1.95988690779225e-17,1.3342177809241596e-16,2.2030871760370135e-16,3.2215130171738713e-18,1.0978600802025291e-18,1.5984634780621326e-17,1.813443921743519e-19,5.916383238330734e-18,2.5708130018339017e-20,8.781573387326381e-14,6.548031811709025e-19,2.6627939240455656e-15,1.838663078564583e-13,1,1
2.2818697052759132e-33,2.3906905131147086e-22,9.616424731858034e-14,1.3852934698490966e-06,6.879020836608304e-13,1.1348392146040298e-21,9.605700783305263e-14,5.307563070804427e-17,2.4407195341167648e-11,0.04987661877154139,5.296006685058781e-08,0.008211670009372406,0.002748547129859355,0.9354792298795326,5.1704337727467135e-09,0.0011872588128980064,0.0024951645136742206,5.970315765047704e-10,5.753708474131334e-10,6.706188198908981e-10,6.55875530699131e-08,3.253986708329894e-12,14,14
7.957371755701956e-28,4.234960414225053e-21,0.23865622535985864,2.480799941739851e-21,9.428633006648636e-13,3.808592043203531e-30,3.169146011418653e-14,3.207526850139938e-22,6.679146175410392e-15,1.5374047192822497e-14,0.7607644548109936,4.56734965896167e-17,0.0005771094243328755,1.4984480783135963e-13,2.431762620168171e-21,7.282847377431043e-14,7.537194200518406e-17,9.483277401606794e-08,6.585661838153812e-07,2.2215445729308464e-08,1.434789095387784e-06,3.415421589547747e-24,11,20
3.6732627682504567e-25,7.388863001222186e-26,4.6485889556534734e-27,0.9982569089243021,2.717561115988572e-36,8.383150982217463e-30,1.211324446165317e-41,7.119249789062296e-09,1.6760865602023044e-26,0.00024059003645231767,8.33995112922679e-31,1.1241193141428809e-17,8.306813256097805e-24,1.8489512496367971e-10,0.0015021717749863382,4.076830470320243e-10,6.6938865115091e-24,2.3450092999758743e-40,5.085469130110725e-19,6.104569699880834e-39,4.869747118512706e-32,3.215523533668773e-07,4,15
4.984858623010174e-18,3.196764691421263e-24,9.614311182340233e-18,0.7633823293332287,5.2010065148105755e-27,1.722091256910717e-18,1.4003942552477045e-30,1.3516404656251825e-07,3.8815016202909335e-23,0.0017937422190024996,1.5158346195450532e-21,2.0084785033983833e-11,2.8727739140420925e-15,1.3144786297485774e-08,0.229434529813753,3.5079654360575466e-07,1.242262818549713e-16,9.546697654466138e-30,8.28949258468216e-10,5.955762923313746e-28,4.309164519850016e-23,0.005388898679615545,4,4
2.325359003513338e-25,9.961516965407994e-32,0.9979530717379832,9.786498057498175e-20,1.1899524107827223e-13,3.0136796965886054e-33,1.7796869776108045e-30,7.228180402172094e-27,9.601106684456001e-28,5.871633269267752e-14,0.0020469282608888708,1.354392768871461e-18,8.772352110407134e-13,2.2203073936359425e-17,1.5669168272857486e-20,4.363377690078846e-21,1.731491273900611e-21,6.187337637410331e-20,2.7127305924144735e-14,1.9464367879450853e-21,1.1323566717156074e-14,3.0052903024138994e-22,3,3
7.664038049020384e-23,7.435652244549383e-35,9.9476175793257e-12,5.117290525395561e-18,2.4053238970723343e-39,8.270274214146844e-24,7.732449645679453e-19,3.468297168387306e-20,1.450477313659748e-31,1.1660757217822162e-18,8.436469993795625e-22,1.0159337155316818e-22,9.224819962966396e-12,9.006250567124596e-24,4.740298385557725e-14,3.305093020036498e-14,6.654535540479848e-29,9.072320600072041e-23,0.9999999999806732,1.4818541429217452e-20,1.655607072908936e-24,2.4015163611916098e-15,19,19
1.7149059949444522e-33,0.00010097132142882058,3.577863939508314e-27,2.273544209096158e-18,5.46869636058226e-23,1.0897556280892122e-29,1.4585640853747817e-12,4.708034139998216e-10,0.9998989968470704,6.408107425682384e-15,3.2204745866792915e-19,8.906232466522905e-19,8.999274063318447e-12,3.8811079098076657e-10,4.0552533937539653e-19,3.09617120636961e-08,1.8423299976060516e-16,3.696112299373781e-14,9.318489980950731e-17,3.7903694388440844e-13,2.1261747805887865e-14,3.3632671895261163e-23,9,9
5.081425160851331e-28,3.1435793372953564e-22,2.308574391642118e-18,2.31296765916148e-06,2.6406433715600743e-14,5.022324340703101e-21,4.415842268289054e-10,9.722707226731888e-18,1.560053268317033e-11,0.005155437148853976,1.6097877717398504e-11,0.00011827428226251393,0.00011942987989994826,0.9911916244473675,8.44961265150793e-09,0.00279700514141133,0.0006157982340650135,1.1214700292149944e-09,1.0967688265602742e-10,1.9934371804815853e-08,8.779223499985869e-08,1.7789346094945133e-11,14,17
3.768894801436116e-16,1.232146535423377e-16,2.5798814766460222e-14,0.10081864317660391,1.0268597381072304e-25,1.0933008259775874e-12,7.416285924836969e-13,1.185997422927935e-06,1.3727983372030235e-13,0.03090600202406208,6.032975561699727e-17,3.989748236386081e-06,5.030504374599187e-06,2.2675800429195918e-05,0.3975142953105593,0.4524420460437175,2.0898554929820836e-10,1.1720339816006015e-16,0.0060579103158045974,3.2422932369061523e-14,9.686163976199964e-15,0.012228220867802451,16,16
6.94650876706437e-26,1.4355183597901882e-20,2.8505032407560517e-29,1.8304250029334384e-26,4.0729354130486554e-18,4.910189608573127e-24,0.999561434138484,7.455630016881363e-26,1.4296007210109833e-11,1.093771815771583e-21,4.734424331954303e-18,8.095256295830713e-16,6.390615525880079e-10,5.720650886822328e-15,2.2242167509351457e-26,3.968451320142938e-13,3.84324522997476e-12,8.869016658015619e-06,2.1260775434729888e-12,0.0004296440714287019,5.21136935491561e-08,2.2610979357169307e-25,7,7
6.649393428825734e-16,0.9969907667443829,4.8864346281099115e-18,3.070196696288439e-11,8.548256565534663e-20,4.0940288881601327e-22,1.152740862102655e-16,0.002937724940156267,7.150237538829053e-05,3.621307354344301e-11,1.711453757739844e-16,2.84709846148343e-16,2.808560756919459e-13,9.38601441417554e-11,3.968353875249776e-12,5.749309224842553e-09,3.112178987174684e-17,9.789538103741546e-18,2.562968619440484e-11,9.209980616161344e-17,8.632212448914831e-15,5.815294026447727e-14,2,9
0.9999999998879048,2.860186379724169e-29,6.78716433665611e-12,4.028616789901405e-14,1.1733364512754043e-16,4.6441908437390734e-21,9.418812062577794e-31,9.723740456193208e-21,1.8961495852567025e-32,2.0242333384067165e-14,4.803820881226606e-15,1.7508940754429333e-17,9.861588171040195e-22,3.441488095524323e-19,1.1405121669452125e-14,1.0815967521950594e-22,2.1287554102457845e-21,6.876087111483864e-27,2.4660586538630664e-15,1.4308216295733e-26,2.7594402291456093e-18,1.0528097748309169e-10,1,1
1.5186200779114081e-27,8.787035331362767e-27,6.192010852698862e-21,1.5531574986310434e-25,2.2820809181335567e-13,1.3729158711781733e-31,0.6175476157741349,1.592838855176016e-30,1.3505777680591638e-13,4.5084105686179745e-19,1.32006294677882e-10,1.9447106195948654e-18,6.374082900516443e-06,9.030769560333672e-13,2.555161186721399e-27,1.6825864958534256e-13,3.180057937219249e-14,0.037086128953844104,7.931458244103898e-11,0.34477928667328633,0.0005805943030292025,2.9582551745858372e-28,7,7
2.7823649263735007e-27,2.492472255707247e-33,5.831109202353772e-21,0.7902765940058437,2.2741818493135986e-26,9.526470113652855e-25,1.0057921248052136e-32,6.296139531469677e-17,7.0545770843239666e-28,0.20755160482893178,1.2495321900601633e-21,4.2239161980189596e-09,1.1023226810894834e-15,6.451834243142987e-06,0.0021561325078421054,1.6700244353098686e-08,5.101802192229525e-14,7.657722393824446e-30,3.063001381339343e-15,9.534464685028841e-29,1.0390741389322827e-22,9.195899035437475e-06,4,22
4.707005632801085e-36,4.127348671733722e-28,4.683079932472804e-27,2.2568732650115604e-23,6.531483075616106e-10,7.171634430058589e-16,8.308451621974905e-13,1.621277905896205e-27,1.5279792219571743e-15,6.324491480190859e-17,3.606843790188847e-13,3.433670985852172e-05,2.3660936532834795e-12,2.3295338863654513e-10,2.931010050126017e-23,1.1304620528339955e-15,0.9999654926449612,2.0598444885903917e-09,1.7740375122888457e-20,2.0968384003600224e-09,1.655988206366178e-07,2.7660357661213305e-21,17,17
1.1113142345722723e-13,1.25202899699904e-15,1.5261305215047177e-17,6.973639248412867e-06,1.854369268019809e-12,4.408509423201332e-06,1.5698556936689138e-17,4.954904989471059e-10,1.1259580402612154e-13,2.6511782864948792e-05,6.528658910460633e-14,0.7676706077148714,2.597922196837129e-12,4.6119121173773676e-05,2.8045095694544386e-06,2.223613673872547e-08,0.23153287434441397,1.0689470565628866e-16,3.6527485607199425e-13,8.320598756564458e-16,1.2745573209531615e-11,0.0007096776290079362,12,22
1.8935271712195718e-31,3.692451681634292e-21,1.758614739864892e-21,2.6202828875244612e-05,9.273132162092658e-30,9.823935209804677e-26,3.3221740942247095e-12,8.838087117421142e-14,2.579055712073722e-12,0.0007751436124815409,1.3633117494194026e-20,2.7348024921703963e-10,9.40639089109543e-06,0.00019913726674404802,3.4125879973650077e-07,0.9989896442846609,8.04923814383246e-13,2.4009608693790767e-16,1.2407483295366603e-07,7.304155948620282e-14,2.4602073774966503e-16,2.3930759909017175e-12,16,16
1.0637547739025846e-34,2.3242845412894222e-18,2.888108988725002e-20,6.294154355503044e-17,6.568422947004771e-14,2.236787369026904e-22,0.5165424935910331,1.41333743425677e-18,0.0001378421763784537,4.949783292921406e-11,2.4267274577925e-10,2.8874314659670805e-09,0.06785800600056623,1.4792559476662994e-05,3.586293579781496e-17,0.0004759028867965715,2.5474138284882757e-06,0.03775760996137566,9.121104210780692e-09,0.37700824076820216,0.00020255234161729255,3.88654974404663e-20,7,20
1.3704716793397245e-09,5.211376443177543e-20,4.0004799146863284e-07,0.018587411559949595,5.49705185468273e-12,8.82648540549632e-21,3.639176603382298e-09,8.150411331309339e-15,1.6490962973501415e-14,0.9014233925565807,1.5739542808453866e-06,2.6052683673676586e-07,0.012431993281010974,0.06173171156777024,1.2818597239563152e-05,0.0005240625708240705,3.3214390475436998e-09,3.854743086151886e-09,0.005260644210437412,1.1159569126190151e-07,2.492722930555494e-05,6.801107316526479e-07,10,14
2.605322762467892e-29,1.1994428387742094e-08,6.429477434402602e-27,1.4414346849823874e-09,8.123091488045323e-37,2.2685223205500667e-20,3.285615082645591e-23,0.9999859288521757,3.2828793416749565e-09,3.084902290031432e-11,9.885655681232849e-29,2.7366653469461794e-17,7.414168203275538e-16,6.084465289289582e-13,9.69877605473796e-08,1.3957382460127262e-05,1.5726259851294755e-20,1.1441148602287405e-27,1.6873145797930403e-11,3.6916186134273453e-25,3.2575866710124885e-26,1.0479042112445446e-11,8,8
5.982577007858557e-16,1.4789106473167967e-08,2.295268811913719e-22,2.177048830043186e-06,3.87834103682585e-25,2.3748054863915693e-08,1.2355561929590475e-23,0.999811645111046,5.761655171536741e-12,4.811819037789255e-08,2.0826854373672697e-22,1.0190049898826878e-07,9.839412689915209e-17,1.1047470873093732e-09,5.023469198011899e-05,9.129183244445119e-08,1.5549337746217187e-10,2.7471992592492044e-25,2.710303309110275e-13,1.3028278712470596e-23,2.7320443764385993e-20,0.0001356620341927028,8,8
2.0524831290515938e-27,3.429585231459309e-28,3.986169670616296e-17,2.2288240940965175e-05,3.285418665873951e-27,1.527452298654972e-07,4.8347752804992154e-29,6.412677315879092e-14,5.885443626386625e-24,3.680876995440606e-05,3.342598703039012e-20,0.9991314094962109,6.233784424658095e-15,1.7665245976763442e-09,0.00010987682221985544,4.749914796789315e-10,1.5515241589482214e-05,2.008803117880024e-27,2.3407935203859427e-14,2.5149092407879543e-26,1.2403708992386783e-22,0.0006839464422007607,12,12
3.307824888619475e-23,3.269166078625681e-21,5.200184942713361e-16,1.715259037316334e-23,0.9829505333232044,5.518410631477684e-26,2.6198019498898294e-11,9.597099421727995e-27,2.1261097463740984e-13,1.0584415115043763e-16,0.0001731789423587183,1.4725990859812528e-13,8.952863647408401e-10,1.9046828948677236e-11,1.7890963819320829e-25,3.5015356304932906e-17,9.769920007955968e-10,1.4233008319070087e-05,3.6662125200890884e-16,1.45106624726327e-06,0.016860601742010376,1.2249998565352699e-24,5,5
2.7537774704750253e-31,9.830483287101543e-20,1.8587279913042012e-24,2.2578883274669728e-15,8.032771244253446e-15,1.2032328371435402e-09,8.3459689365214e-12,4.747059466006502e-16,4.2367580392368547e-10,1.6355814289403793e-11,6.649589994542501e-15,0.005154262692678981,2.042908642318482e-09,1.885545123777696e-07,7.602050112972412e-14,1.62188769100316e-08,0.9948455275295625,2.16109661755046e-11,1.0076269648111119e-14,3.210359761697911e-10,9.663030052219747e-10,8.44939604714885e-13,17,17
3.60918965280977e-33,8.185413520313365e-32,1.5567112076954632e-18,1.4066264492829502e-29,7.859133193063616e-19,4.876578551892953e-35,0.7314384899759669,1.105626683679235e-33,4.4812521654972645e-18,5.343103246656433e-23,3.046510523295243e-11,5.36546554971872e-22,4.239763726697841e-05,3.4167272732049876e-17,6.883134839801357e-30,3.3040571828664078e-15,6.797360490336116e-19,0.03568251472788807,3.042451216601438e-08,0.23283441285671058,2.1543471568223485e-06,4.297334507567e-32,7,7
1.0,6.394204178582396e-30,1.6439215991183616e-18,7.505251540279326e-17,3.773156573105785e-27,1.1320990940468298e-31,4.451156939088158e-31,6.493555131385566e-25,4.681628141134842e-35,4.549155181585083e-18,2.8865544629333915e-23,2.215003866990166e-26,3.6837212160562967e-25,4.6347794039243567e-23,5.017799112997494e-19,4.582093411006708e-25,1.3017805543556645e-30,7.564242993357195e-32,1.1446043100903893e-17,2.8068961609187576e-30,9.89840091809353e-24,4.490819043978431e-16,1,1
1.0,5.424135802753466e-30,3.282539118437557e-14,9.91031200206625e-24,3.8507001314000566e-24,3.0827112524833034e-32,2.1438446347950066e-29,3.570049500812362e-28,1.149129740582366e-34,3.4661480980998783e-23,2.2883132479648734e-19,6.490208511466165e-28,1.121088552223981e-24,5.471522849362694e-27,3.6992060854733307e-25,4.4959115926443386e-29,1.0518926895849638e-30,3.196964757138681e-29,2.5648658176501073e-17,7.634076948312562e-28,8.625991145795647e-22,1.5061339609317206e-21,1,1
4.619594137042761e-31,5.924997527643924e-40,8.414162806800501e-32,2.5339515878536695e-27,1.6999288591029814e-45,0.999999999998181,9.42648437190627e-43,8.241934432395135e-22,3.272566720242049e-42,2.506366525235961e-30,1.5566107427305195e-38,1.1917694848044183e-14,1.1774915147074885e-34,1.4680301538518522e-34,6.620730399377066e-19,9.827176071700068e-30,7.394560855869285e-20,9.858192378442444e-44,2.262221540547865e-23,1.2004260433802726e-42,9.635615153796681e-40,1.7696329353890138e-12,6,6
1.8022560360731236e-24,9.026202965066953e-09,4.314309343602942e-14,0.0011999209837890838,4.128757960208577e-11,1.1110256090674046e-27,7.0833832062622025e-22,8.772034698863418e-08,2.714893876198268e-06,0.4980956413058222,2.9271064211783717e-09,6.357905690123405e-10,4.288177067190367e-09,0.5006477141143594,9.067681510991754e-08,5.3813135178659175e-05,1.1405780185502547e-10,2.8086145204809366e-16,3.6494579382569386e-14,9.917340532673828e-17,1.303005054139895e-10,6.830191246515287e-12,14,14
1.7646368888154025e-25,3.0759237510351115e-23,1.0364904554051231e-09,0.003414583615069261,2.3933681304667304e-15,1.31201283671312e-16,6.347225596270821e-16,1.689769404913606e-14,4.8521152397841516e-15,0.8625324339705949,8.266392693603876e-09,0.10327998774963602,0.0001628057558786986,0.029807508272968346,2.5135346066681336e-05,0.0005052974137632454,0.00027163099756767655,3.157369508190614e-13,3.7683781265822754e-07,7.034752071315552e-13,1.475224403181612e-10,2.3058919516437137e-07,10,13
1.3778965035570445e-22,1.6260606800873927e-10,1.2424700900248183e-19,4.5618506987936686e-07,2.1578650720641755e-13,1.53503097083706e-23,5.982109614152607e-07,2.959990859655309e-11,0.0005195007403883342,0.0002812906316806659,4.451249945397991e-12,4.0269685696777096e-08,0.00016441010223627268,0.6903291995822729,7.038724991315957e-10,0.308702100091487,9.424359482428444e-07,6.366982946049386e-08,1.002959232488525e-08,5.858843071354661e-07,8.012653886139414e-07,4.484352983477748e-13,14,13
1.0855908633875935e-28,0.9984119358140122,9.67455621973546e-27,2.84639664961315e-14,7.679608613789692e-25,4.2708527201850925e-27,9.113912836165187e-22,2.4063929248059715e-05,0.0015639985960776348,5.821614674443021e-13,2.5917514377825825e-22,1.021365492854319e-18,1.0221446974444525e-16,5.3550030715570014e-11,4.244054558240514e-15,1.6064846150372378e-09,1.13870557869998e-18,4.1623838107485725e-22,1.1799541048280144e-18,2.7638823899520897e-21,2.8311297674664875e-19,1.2797930223532257e-18,2,2
6.926435429894143e-26,3.7940370986776544e-23,2.664169406653746e-09,4.8751163568499e-18,0.01175490000462749,6.743454513553873e-31,4.807676632100526e-10,3.3778960378161454e-25,3.0555681858137193e-13,6.838838761873188e-11,0.8035297769521779,1.75349740659176e-13,0.0004304900968608223,1.1505540331976113e-07,9.198693548249743e-21,5.104930939169699e-12,1.8006549741695337e-11,0.0012641017584265437,2.517146647335014e-10,0.00012465181838973427,0.18289596082551113,4.7702401780180844e-23,11,11
3.7309937283740887e-25,4.705900316039534e-28,0.9222610245171242,2.850839640585357e-11,1.3042303768101461e-11,1.3323072338288631e-27,8.679977622867554e-19,3.8701843332049402e-22,2.071357189520438e-20,3.821178326715276e-06,0.07728298906941326,1.0806843453096183e-10,0.0004494027921729091,1.738180552417219e-08,4.704602063564221e-13,1.412301190059425e-10,1.750059313485981e-13,1.512826874761427e-11,2.7337257924924105e-06,2.1198718843013453e-12,1.1026661629254921e-08,6.538838154022044e-16,3,13
5.4181878447422916e-09,6.987806934114841e-23,6.263528341084644e-14,0.49930749661499435,4.645753381104887e-18,5.242054974127062e-11,6.877860384474964e-15,3.342004311870833e-11,1.1542936160001875e-18,0.07188113235467376,9.993367198423196e-15,0.0005344810738299487,1.2374402508612492e-08,3.351984540821823e-05,0.025465980675005412,3.3104181527372405e-05,1.036748331190719e-07,9.325383527674413e-17,2.366253899458317e-05,1.1201187413474651e-14,2.9212250575294204e-12,0.4027205011593015,4,22
1.0,8.094805613682642e-36,1.5157898692144194e-24,3.596447960970867e-25,5.235580050228749e-39,3.6222528080654215e-30,3.0002795582889977e-30,1.379892658847643e-28,3.3647189377773466e-41,7.182353260926907e-28,4.8371210834700765e-32,3.129734417767858e-32,1.1065704268269507e-29,7.435746803945345e-33,1.0978688677556543e-24,3.4548459129958764e-30,6.3659997404112705e-37,3.081871002630671e-36,5.719790302141155e-17,4.952084933489615e-33,2.2373902880438434e-30,4.396687464059054e-20,1,1
2.0900438520504226e-34,4.83925916433958e-07,1.5180273275788006e-30,8.274057944500754e-22,1.990974799812655e-25,1.5841426837416364e-29,4.458785632224141e-06,1.7146131216278684e-13,0.9999948065047449,1.1462854089483625e-17,2.031906211340845e-21,3.5077131734640456e-19,7.116773610760027e-10,1.3220142466014099e-11,9.171123091674384e-22,2.44710115311246e-07,2.103377159511197e-16,4.3783059029636005e-11,2.5410721773347572e-14,5.3044922443923545e-09,3.1726616219900196e-13,1.6363236510900385e-25,9,9
1.1252267285557745e-25,8.213409313242579e-33,0.00014848295736562866,8.928073582072094e-19,4.680241104287269e-10,1.753284048228414e-31,1.2613242872123118e-11,6.1432733837153456e-30,3.7067595511866377e-22,1.0411511766835498e-11,0.9903872418100963,1.3974812193728233e-14,0.00930249436873872,9.726468417194036e-11,2.3227042129767806e-20,5.132134441992331e-14,8.041734485061196e-15,4.8976845220568496e-06,5.154823285600089e-07,2.131012966533819e-06,0.0001542360956299736,3.9445629447442545e-22,11,11
0.9999999835806649,1.5461039693205533e-19,1.6357919261213156e-08,5.480092700203329e-13,9.23980499196677e-15,1.5172297814436744e-19,1.2107414748560237e-23,9.606997598521307e-17,1.0215483014604832e-23,1.6205802284070106e-12,8.555887721690275e-12,4.168168736943786e-15,6.685173246587732e-17,7.247991697653165e-16,3.597243329629215e-14,4.507026084546446e-18,3.635684177376851e-18,1.952117237461683e-21,2.2211250962845533e-11,5.282021570294049e-21,2.4666508035267934e-14,2.8421610945460586e-11,1,3
2.955596991926326e-29,7.723769425956722e-26,3.9279514805883827e-26,2.0165621661751763e-29,1.556635013409607e-26,1.397206243115195e-33,0.9999763337963642,1.7318377842167584e-29,1.3695007667805816e-16,3.1029167373785364e-25,4.597279352103147e-20,9.326544849243653e-25,1.127018741039445e-09,3.230993580096386e-20,2.4475212125238188e-29,2.2218567596040553e-15,1.0125410715205188e-22,1.485481023737647e-07,1.0530434765983758e-09,2.3515472993330806e-05,2.5067015921575644e-12,2.9536255007999206e-31,7,7
1.4767699952217917e-13,1.6858894272642142e-26,0.9974811302769465,9.224373036059857e-14,1.1320747332132388e-13,8.504391234130118e-24,2.3357972147743777e-17,1.7053241522004997e-21,2.859269965642794e-22,1.3333570944622255e-09,0.0025070587014616183,4.4716917059162264e-13,2.350413577567992e-06,9.593823066619303e-13,1.5278402681742265e-14,1.3694167766901012e-14,5.820942230710627e-16,2.767593224695905e-13,9.455007302016618e-06,6.109881233192875e-13,4.264602775054228e-09,2.1211079287545044e-14,3,3
6.831303943060708e-15,1.6028924697460515e-29,6.109693171977511e-06,9.247236761105512e-10,5.152323700091189e-16,2.4948553763963548e-27,9.894581018993025e-10,1.7481316956599275e-20,1.3131467246784085e-20,1.8222704211741778e-06,4.861201293493969e-07,3.1695004081619474e-13,0.017096195506799115,4.088408254062354e-09,1.500724061113215e-11,5.956234563919403e-08,4.472506014537263e-16,4.931896150975629e-10,0.9828952611206614,2.5182913556262802e-08,3.4032306875592465e-08,1.114022725915515e-13,19,19
3.391987425692001e-21,1.367734490523057e-13,1.730928257022202e-21,5.0741900240803325e-06,8.050789982656242e-24,1.0035067760407063e-21,3.7070060151886895e-09,7.4338294150688385e-09,4.8941861856621434e-08,2.720650776755247e-05,2.681837134278985e-18,8.349349294209548e-11,3.2984035612503005e-06,0.0003521113449081026,7.098770943184445e-07,0.9996087673618744,1.1149383874315387e-11,1.6680069273202903e-13,2.7716542774527503e-06,2.9155526386179274e-11,7.36195528369368e-13,4.5294173232201426e-10,16,16
5.856024966836964e-29,6.222014813696069e-29,5.424298790211116e-15,3.2755024516692946e-23,1.3540153115306011e-12,6.97843453727891e-29,0.04746211976755043,1.0257975319098298e-29,7.559132926727019e-16,1.3303230692364848e-16,7.49572431364068e-07,1.1231979099635404e-15,0.004102518437899452,4.126629584103539e-12,8.55340401786326e-24,3.9084378419477455e-12,2.0787967017885985e-13,0.29332695010816345,8.25276193317474e-08,0.6538482128419609,0.0012593667347734216,1.7603699940418987e-25,20,11
2.7084629243471606e-17,7.204152415020116e-20,2.3422191610645994e-21,8.577701526754108e-10,8.077813313536745e-26,0.9933090120639079,6.973858454246854e-27,4.820529394766518e-08,2.1620220676850656e-21,6.5580734547657015e-12,3.243122950801138e-23,0.0001545849487107268,7.561034901462546e-20,3.075528816465266e-14,1.9063216237012476e-06,2.1002716993676057e-13,7.417193715249556e-08,2.58281245630449e-27,1.225527759686416e-14,4.819160283193091e-26,2.2507836176596198e-22,0.006534373423981067,6,22
0.999999999201691,8.245344611575169e-19,1.2511025381692419e-14,1.0843551835115905e-15,1.2553516754807546e-17,1.8212105231697946e-13,7.797188747691582e-24,7.242703439529486e-16,7.803986625328237e-25,2.916952531377125e-16,1.2059815265851767e-16,2.5167820247933318e-14,7.644165793139839e-20,1.1649365904624313e-18,8.990190909745995e-15,8.905178637398487e-20,2.0973825521767588e-17,1.6061964988883408e-23,1.0370701579547597e-12,2.0616420886430348e-22,1.6817531253362106e-16,7.969724577721389e-10,1,1
1.0,5.634676043793383e-34,2.3421765930014317e-22,4.5174995043029594e-24,1.854328074384963e-36,3.9401182945534513e-31,2.2163561023348903e-32,3.0492697856081878e-27,1.8807048365611238e-40,3.146379550735572e-26,5.31320768298444e-30,1.3494696680392423e-31,7.57516200376819e-30,8.858567772679629e-32,6.009745359784886e-24,4.190581341312719e-30,1.8665663422594067e-36,1.1765087429700482e-36,6.73023538351938e-18,6.523571838495529e-34,8.8216457731353e-30,2.0079878736489148e-19,1,1
1.4685707942720937e-19,5.7558083242505635e-25,2.02237701057412e-14,1.741671849292695e-12,1.4475853415000408e-23,5.836283190239119e-21,8.490220637171015e-10,5.775074662109634e-14,9.713699291140498e-19,6.38559867969674e-12,3.2390409929145287e-15,4.496952742143764e-16,1.6208812953314076e-06,1.1430849115632933e-13,6.265162815296892e-11,1.671528682170362e-07,1.6268235838149007e-18,5.767107233859671e-13,0.9999982108760239,1.6773428664802777e-10,2.9009717000056893e-13,1.1863376171278629e-12,19,19
