1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_pred,y_true
6.703653507731884e-37,3.977667993435141e-31,1.4071391847214692e-29,6.218456563086264e-33,8.430804527418378e-22,2.2272020380443327e-36,0.9999336579534013,4.9471811647622474e-33,1.0170743096914788e-16,3.970871402203669e-27,1.731504286722307e-18,6.054854072950395e-25,8.552871111835337e-10,8.051457372141967e-20,4.52897711199521e-33,1.4803611956383005e-16,7.059109157490165e-21,6.634118877626957e-05,2.521212487503102e-12,0.0,0.0,0.0,7,7
3.966902667562692e-35,3.2026196227089116e-32,6.6305045055116e-23,1.0809445266700305e-16,1.129661136020405e-22,7.38249726183253e-09,8.37393489472819e-22,5.2878754810022255e-24,3.5743795069220925e-23,5.816044060296503e-13,7.930753950688814e-19,0.8967114517772812,1.4600595764496522e-14,3.439536481098174e-12,6.204113757328327e-15,1.6535252876837555e-14,0.10328854083605997,6.045909904400728e-20,7.835628164605033e-18,0.0,0.0,0.0,12,12
1.940957392811063e-25,4.158334453724782e-24,2.6223258067798025e-22,1.2930307186485597e-21,0.9999983592672197,2.1241164581310484e-30,1.0310982609791563e-12,3.5289688841872977e-28,2.3771148164441067e-14,3.2254194171404383e-15,3.3868325696440346e-07,9.981848246131644e-15,1.3734518501279013e-11,3.6940276825400553e-09,2.3716475348229585e-25,9.710699357545807e-17,1.870064225450005e-10,1.2981537162083548e-06,1.2038632965409408e-19,0.0,0.0,0.0,5,5
4.584403796490746e-34,1.9006300091650375e-29,9.190038891210206e-21,3.821823023074095e-27,1.346161060426474e-15,2.418404592844049e-31,0.9443559360319388,8.660547629087144e-31,2.3374271535612204e-14,1.7918524743408786e-20,2.261788628686727e-11,2.984513109805181e-18,2.5571173057718668e-05,1.47105480048499e-14,1.6437076375808773e-27,4.5075761265856304e-13,6.840902081660607e-15,0.05561849180910285,9.628358183823591e-10,0.0,0.0,0.0,7,7
2.517118310942687e-16,1.2707985709817751e-18,1.3832117970439281e-17,4.1446166788877405e-17,5.867895735362528e-14,1.0145272663779108e-22,0.999516837088203,1.957989198211108e-19,1.064227404332364e-11,3.107168559010024e-14,8.204100410599366e-12,2.1380068856795328e-14,2.806717096864355e-05,1.233801761612296e-10,8.615769613288791e-18,8.397024443095395e-09,9.056047436948373e-13,0.0004422942500590305,1.2792950502395073e-05,0.0,0.0,0.0,7,7
1.0,9.631545678670744e-34,2.6010212484424397e-23,1.0882749063144424e-25,1.1168869907199846e-36,5.138192169558197e-28,1.8375165839567199e-37,9.193570387286277e-28,3.9724097013143716e-42,2.0719940393761574e-27,5.414733467123123e-31,4.785515524580161e-29,6.464057440584353e-33,5.098689967178696e-33,7.399454329287373e-25,1.1367241865560252e-32,6.04031821821567e-34,1.3033842982779651e-40,3.105563285387765e-22,0.0,0.0,0.0,1,1
1.4107988053296287e-29,6.160246484893796e-37,1.1468824182745473e-22,0.9765463499889415,8.301747164724802e-42,2.4855049172764942e-29,1.098591268887866e-41,1.291868794964891e-15,1.010210496678125e-33,0.0029597476670363146,5.480961551118304e-30,1.5136937231411967e-15,1.548400259917741e-21,1.138374149918829e-11,0.020493902208034022,1.2464519454186773e-10,3.0476707562033248e-24,8.589644630784927e-41,3.351805803512526e-17,0.0,0.0,0.0,4,10
6.910400617750533e-36,7.711012021176555e-29,7.273662901138709e-22,1.2653657774969208e-14,1.5337069704320385e-22,2.80496645329302e-07,6.424017329697127e-21,9.47061117355029e-19,1.7852950690951198e-19,3.632535656712004e-11,3.992723497483015e-18,0.8935834035202277,2.337378101539715e-12,1.0440589974654583e-10,4.003600447233609e-12,3.0276758547075344e-11,0.10641631580577289,1.2018732238417136e-19,5.666006539690291e-16,0.0,0.0,0.0,12,12
4.417423388680861e-28,2.448349462898859e-25,1.8505811731808945e-17,7.786279933736927e-22,2.208161658635122e-10,2.7677973382356873e-34,0.1123509024124304,3.5259929629321527e-28,1.4385096409504622e-12,2.497458921984293e-16,7.155659527550908e-08,1.6028003138033009e-18,0.0005950944080752538,2.0054252996125875e-10,8.116276577754557e-25,2.645361569568596e-11,5.160021963483454e-15,0.887053925904683,5.268942246365587e-09,0.0,0.0,0.0,18,20
3.863089957539421e-27,5.164426298552048e-32,7.086634740075959e-25,2.408186596546736e-16,1.002455242063273e-27,0.9916419011622606,7.18229998703303e-24,5.710842979262141e-19,1.0424317295696803e-26,3.2288207406143687e-16,3.2358498434070557e-24,0.00835082731672739,2.259342009993427e-18,1.844718107070241e-17,2.195811775503774e-12,3.1189708660068046e-16,7.2715187920782685e-06,1.4536354091492971e-24,1.0037486689865085e-14,0.0,0.0,0.0,6,22
2.1780734307733739e-16,2.356663943757721e-28,5.861976937183311e-17,9.206981626011486e-14,1.7865503472875102e-27,1.2736617533427698e-17,2.1611767346550805e-08,8.543249111629997e-18,6.71867751645074e-23,2.2677273418448162e-14,3.583048733639195e-19,3.8778135568530897e-16,1.0555290669893882e-08,2.0794591173531347e-16,2.4558241179742214e-11,1.1510074926271942e-09,1.0402239474969118e-19,7.816088559801988e-14,0.999999966657129,0.0,0.0,0.0,19,19
1.8017572632701365e-30,9.677468543067035e-24,1.9547294997768685e-24,6.079373275526965e-14,2.2334736350108795e-14,2.4658967797978038e-14,1.580108749607442e-13,1.3264124266934846e-20,3.54397104985033e-13,7.566070389528421e-10,4.824968975369316e-15,0.003223137606195842,1.1519683224009381e-10,6.79262618416095e-06,9.26649555764186e-15,2.4430653793550452e-09,0.9967700664504645,1.6588620282453414e-12,2.0368631981034336e-17,0.0,0.0,0.0,17,17
1.2693767901738765e-46,2.189076378377262e-09,1.8092831315146603e-35,1.8845300911259682e-23,1.825546730432051e-25,1.5522575937396866e-42,5.142328226476643e-15,7.4684426520266e-17,0.9999999969163582,3.3030946884983574e-18,2.5715612918785327e-23,3.9517774973695995e-25,2.728997743076224e-14,3.499731401750216e-11,9.659056445539829e-26,8.594296464363979e-10,6.843663915173124e-21,7.056393633390396e-16,3.7413773494371345e-23,0.0,0.0,0.0,9,9
8.0566331896894795e-28,1.7298477717166435e-28,0.9728439785786138,1.2820365551656933e-14,1.1236422750410599e-21,6.89208458354536e-31,1.1271673518343763e-15,2.2613454864491684e-22,1.413559474160697e-21,6.176310636477447e-10,1.213998529602508e-05,6.571784350730393e-16,0.010282157028165819,2.747337507378064e-13,4.908987308847121e-15,1.212526384374218e-10,4.7438591617405735e-20,2.0772404025641645e-12,0.01686172366662645,0.0,0.0,0.0,3,13
8.36875814697359e-21,7.896708292718921e-30,2.564006167742976e-27,0.5096961160213228,1.4447160118008232e-38,1.1580287254952832e-18,3.4554787694618843e-34,6.18066785315449e-10,4.441919735088399e-29,1.1273946704750346e-05,1.9732460046016194e-32,2.0649083564910274e-13,2.8775296745531073e-21,6.6536217978136925e-12,0.490292598789802,1.0616701374579048e-08,4.01714921692801e-20,7.657403648407639e-37,5.318328160772935e-13,0.0,0.0,0.0,4,22
8.440206234892715e-22,1.0775910443641249e-26,4.973286114108086e-22,0.9508237776249759,1.0453863975387433e-24,2.3777858014985205e-19,9.363340787014633e-30,4.22500411672259e-12,2.648616618801287e-23,0.04525647931150631,4.0359994805217115e-22,2.608872366064332e-07,2.3706250156706814e-16,6.465487597950623e-06,0.003912957862361561,5.881499432437313e-08,7.004149680393481e-12,2.4082747855977653e-28,3.2854691826044705e-14,0.0,0.0,0.0,4,4
6.755781591876203e-39,0.9999052135008992,1.5557988944847473e-27,1.9158198578624496e-17,7.309076246962336e-38,6.086169926548056e-38,2.4472486155087246e-31,8.637934667352831e-05,8.407151570021988e-06,1.7363846560724854e-16,3.5418596447727875e-28,2.3040663091108875e-27,5.138900935902995e-21,9.102529412415466e-17,3.940625801019406e-18,8.421077168546987e-13,1.7723866565433713e-29,8.980891994431506e-32,1.027074017689638e-22,0.0,0.0,0.0,2,2
1.3003373748623587e-22,7.832867280747056e-14,4.0987156659630616e-15,0.00985521382561184,1.6083864868656286e-15,5.939657923089127e-21,6.143704309889856e-20,6.312999088327578e-08,3.0527999989902135e-09,0.9409776501845593,3.255709560067171e-12,3.8091142399426926e-07,2.1243546541093745e-08,0.04820574145302773,2.7324050920451325e-05,0.0009335980140440225,4.09442795564543e-09,1.0747435279772209e-17,3.631285169384221e-11,0.0,0.0,0.0,10,10
3.616919738410427e-33,6.019867778039496e-56,1.0,1.19701381718543e-31,7.73490610117958e-37,4.093761857878428e-51,3.7755787829713576e-55,6.872247936575316e-43,1.3993397971664852e-55,4.764584664913544e-27,1.0585668023369004e-15,3.310403623037083e-36,2.7007831639930226e-27,1.8840542690213446e-37,6.249099206022e-32,2.1701864804656108e-39,3.400626967835968e-45,6.8734455099603035e-43,1.7871253924363833e-21,0.0,0.0,0.0,3,3
3.981010733635471e-11,4.2222105830720833e-13,1.5287537986146195e-20,1.194198543289666e-15,2.890145876944623e-20,8.838473104718502e-22,0.9999809365571464,3.1166981393228853e-16,7.815441417059348e-10,3.1850279143497855e-14,1.253624170438999e-16,1.5393681615556202e-15,2.1485907129854163e-07,3.329164111796103e-11,1.5921574532081773e-16,9.695401690769946e-08,1.2117164658870257e-14,1.3275054622079935e-07,1.8618024157633126e-05,0.0,0.0,0.0,7,7
0.7651092876487131,2.3545065521403647e-18,2.4706266484318995e-18,0.026566602662254583,8.33817848191945e-24,7.058006400109749e-07,2.316113602222104e-29,4.6706942291109056e-05,2.8215793427630626e-24,9.69795960890864e-07,7.699527357649261e-23,9.930789466883434e-09,1.4736039279437094e-20,9.490252402892128e-12,0.2082757170654342,2.194394974919703e-11,6.202089549098528e-14,4.019791875337963e-30,1.2245062161267013e-10,0.0,0.0,0.0,1,15
5.928569923559979e-26,2.049550476550627e-43,0.999999999804686,8.224116631467731e-27,3.9364144398327377e-29,2.2716923410002412e-40,1.1277600686106874e-32,3.906625452837361e-34,1.027772724697607e-39,1.1595325181991814e-22,1.767263796740061e-10,9.712311650417231e-30,4.189083668222195e-16,4.926088288953485e-29,1.2490003228063558e-26,4.00599604367622e-28,2.3939326691660114e-35,2.1745402992581826e-26,1.8685128100503434e-11,0.0,0.0,0.0,3,11
1.0068234842306953e-36,7.056675778163517e-30,9.857502125418348e-24,5.603560660477703e-30,2.890503424274815e-13,1.9686360477361418e-38,0.4676537134236697,8.711812288843364e-35,9.785319813163112e-14,5.841282136181904e-23,1.872672861371844e-11,1.3094286387134838e-21,1.644074066556296e-06,1.2535566768621255e-14,1.5470548522478812e-32,9.74391716846529e-15,2.711625528268995e-16,0.5323446424825317,5.47761186154111e-13,0.0,0.0,0.0,18,20
2.0820073087399477e-19,2.171666796395885e-30,0.9997884037463116,2.4920293026466485e-19,1.3439256705026048e-14,2.0212021016866857e-30,4.3950327184483894e-27,4.615872208372734e-26,1.0118065351211871e-28,1.7698541366306877e-14,0.00021159624014027573,1.7769567128353316e-18,3.941771114137683e-12,4.180673612225415e-18,7.052091440127486e-20,3.0946142286167056e-21,8.7968153534712e-22,5.26934763347665e-19,9.625386564217848e-12,0.0,0.0,0.0,3,3
1.7329189688062387e-06,9.756495818154615e-18,2.347447212763374e-10,2.429715025251961e-14,5.510561005070335e-20,1.2459937176313135e-18,1.1559230831852836e-05,2.352455133753678e-15,9.573688429936454e-17,2.0683484470508814e-13,3.909850989717134e-12,2.573102942461157e-15,1.1318442433661143e-06,4.0003262786406146e-14,2.0549370846009082e-13,7.388008537617987e-10,2.4305940368666405e-17,1.122128267169727e-09,0.9999855739058939,0.0,0.0,0.0,19,19
0.9999947252951376,5.915608128315577e-21,7.396017510589287e-07,3.5518771036422687e-16,2.6900219423887448e-06,2.5020973824640663e-22,1.7187841517249619e-22,4.434193722090701e-20,5.606923086642769e-23,6.278264289088609e-14,1.8450794918172146e-06,6.813877646352715e-16,1.9706138713754602e-15,2.0204863106546706e-15,9.542805264226042e-18,1.2287016523281171e-20,4.049887717691042e-17,7.331496527464112e-17,1.6321130331988292e-12,0.0,0.0,0.0,1,1
7.72417064423775e-23,1.3791088947633939e-33,1.6789782109163654e-13,0.42936846426785225,6.090523481219974e-31,6.181013537062758e-37,4.169412804733325e-34,4.391525600493838e-18,1.6125162092294235e-29,0.5705552357352964,9.836016126443439e-19,2.915048141640045e-17,7.880153449874072e-15,4.4287575099192785e-08,7.625457438946506e-05,1.1346028087814106e-09,2.011166822669186e-24,5.131202993251025e-31,1.3704029211100486e-13,0.0,0.0,0.0,10,10
8.202240402058578e-30,0.9999453600556705,2.248088033639654e-32,1.408836160086484e-17,4.821460439959732e-31,1.1924035889303265e-29,6.504521886358331e-23,2.8434063940235105e-06,5.179652691138095e-05,3.641208233556956e-17,3.6728302749672805e-28,1.557260622945013e-22,1.4458807372180313e-20,1.0279756690371029e-14,5.375823263915459e-18,1.098591854108181e-11,2.136910204401918e-22,7.83608877811184e-26,1.2353999569810364e-21,0.0,0.0,0.0,2,2
1.6331482760885667e-26,2.6506093290421383e-31,4.1984887837490386e-14,1.651164146183897e-24,0.9964120688639052,3.194586245062978e-32,5.692755505408548e-17,9.799931846398851e-34,8.051328061725038e-21,1.796126531813123e-16,0.0035878925275677136,6.857596213928304e-16,7.610407848583797e-11,1.6201231418104196e-12,5.031649432916711e-27,4.4276385221616506e-20,1.2571716011225613e-12,3.852953879460822e-08,2.0048295408050993e-18,0.0,0.0,0.0,5,5
1.0,8.111971389873617e-28,4.354159683822439e-20,1.1727013677270518e-22,3.381563923250477e-26,5.634652305417256e-28,5.45841736896376e-26,1.766304131569957e-25,8.423958940311204e-33,1.6682750814218804e-23,1.505439349250211e-23,3.065773948816449e-26,7.414154265143519e-25,1.5806012320992918e-26,9.655828843153243e-24,7.462675460640215e-27,2.3113745307202685e-29,3.195400892944092e-28,1.0274573659888373e-16,0.0,0.0,0.0,1,1
2.1845196799618553e-25,2.29065374272476e-24,8.217685164726046e-18,2.214210687138398e-06,3.451993344263114e-20,2.0478682346534816e-09,8.707219635656781e-17,4.404707926998447e-14,1.179369994607366e-16,0.000115768825264609,7.443188955113912e-16,0.9906562908866284,1.3688802410632291e-08,8.144706051277403e-06,4.657700150523354e-06,4.061135684324121e-06,0.009208846547033193,3.7090675811850565e-17,2.518360747199618e-10,0.0,0.0,0.0,12,12
2.528870527233029e-24,6.0817005622737965e-12,6.807505510911812e-27,2.735434786473165e-06,6.585684757067592e-32,1.209411691527574e-07,3.9061268130815024e-27,0.9990114794105037,7.457986067000643e-14,8.877787956102387e-09,3.598913707264842e-27,3.345053421969153e-07,5.161170919258205e-19,8.108125718832897e-11,0.000984987171923925,3.334956506042196e-07,7.561394471809012e-11,2.918448902394842e-29,2.812182400187404e-15,0.0,0.0,0.0,8,8
8.458717717871058e-12,0.9112629329060064,6.528386425610869e-14,1.4409484269027118e-08,2.519749967993174e-08,2.4134047139647225e-16,5.876890127926293e-12,0.0008087178626445177,0.08789066284616147,6.306907732144801e-07,2.1154522209114506e-09,1.0739519409657761e-09,1.3081429964526516e-08,3.5105508468769636e-05,1.6744758702043447e-10,1.8856014800282692e-06,8.31693872026511e-09,5.1655567752517564e-11,1.5619161904554272e-10,0.0,0.0,0.0,2,14
1.2834444486095595e-25,1.6997010089751539e-16,5.683670648520511e-16,0.03913736018677852,2.7613330964502247e-21,1.5051938797174666e-32,3.2194404826680566e-24,1.8654661311780345e-11,1.1073043125058878e-12,0.9524322313741407,3.503724206188097e-15,2.7924778350242834e-13,2.5860519640855396e-10,0.008229572352650084,1.734129053536031e-06,0.00019910167854997324,3.698904767622967e-16,2.0691748629421586e-21,1.5773907759525192e-13,0.0,0.0,0.0,10,14
2.9561915296019044e-32,7.206110810037014e-10,5.0779054112026806e-26,9.51541707902528e-06,2.222353138936692e-39,2.926763868657128e-24,9.542712342658732e-40,0.9999828176274227,5.590332338177442e-15,7.958261775309807e-08,1.823724165931529e-30,7.794810869122182e-16,6.82107213621388e-23,2.101930294948015e-12,7.585684341747481e-06,9.658719500384867e-10,4.567669635015744e-21,2.5786132252889692e-39,1.5507558910701395e-20,0.0,0.0,0.0,8,8
3.8529868987995314e-25,4.384809402548267e-31,1.464935899420016e-14,0.5671984481274941,8.799091170422798e-27,2.936704478252662e-23,3.1565214748652266e-27,1.0010758731210324e-14,1.3102704990171627e-25,0.4279454129477387,1.3752119433000418e-17,1.6803037427046583e-08,7.001597029250929e-12,5.55865559676899e-07,0.004855084860686139,4.801482205509007e-07,4.476115611934181e-15,4.50590292950434e-25,1.2403045641564666e-09,0.0,0.0,0.0,4,4
1.0625804017632582e-23,7.605318688338567e-26,2.4412041604959886e-14,0.031718404232166174,7.567020389680362e-23,5.0600644711736325e-08,1.9420321388144994e-19,1.3023207059648374e-09,1.633349910802407e-18,0.044394792042594174,5.418426597983766e-16,0.706293701438529,9.34922861581631e-08,1.67930773707432e-05,0.21651347210931884,0.0009897612985812832,5.5331202041357775e-05,7.393530370658413e-20,1.7599204163382972e-05,0.0,0.0,0.0,12,15
1.8641119598183787e-36,0.9926127164635782,3.12143269798983e-33,1.3662881638708105e-18,1.2142578749138938e-28,3.327325397311454e-35,6.491861954499979e-25,2.779033611083739e-07,0.007387005629640788,1.1447560139938523e-16,1.0169335785367905e-26,9.591883429083243e-24,4.52037661563187e-20,2.9208968705953677e-13,2.502639903733065e-20,3.2052661884639226e-12,1.6879409960477293e-22,2.6579751221760247e-25,2.8871706659691395e-24,0.0,0.0,0.0,2,2
2.3193823648168177e-20,2.474153543494399e-19,5.631025613678005e-17,1.3842234943412887e-09,5.8271589979864936e-12,8.7045913495452e-08,6.05602870371838e-12,1.236264325213763e-14,1.0524840958004722e-12,2.3898471658531215e-07,2.607189735531397e-11,0.2222243168198296,1.0979051211215322e-08,2.035246795993238e-05,3.88695395557881e-09,9.034188794438594e-08,0.7777548979516031,6.27529533947411e-11,3.60864480841265e-11,0.0,0.0,0.0,17,17
5.193871799816457e-19,2.507931942156107e-32,6.3193144710443e-05,3.5196765310294335e-14,9.531490231151907e-30,1.871217495529723e-21,1.3527731126099305e-18,9.96485084368793e-19,2.3600530255056895e-29,1.3261933578790127e-13,1.4281572716175413e-13,7.125745549073005e-18,1.500028602348732e-08,4.361007657544554e-19,7.644684108972838e-11,1.3150740004031383e-12,6.2956454183455395e-24,1.373573033753367e-18,0.9999367917769365,0.0,0.0,0.0,19,19
0.9999998172832132,3.2121066689443476e-21,1.7884587325483315e-07,5.864501958920763e-17,3.8995599165877676e-20,2.3797751475607735e-19,4.1452073562393746e-22,2.089684453902968e-17,9.006976869665614e-26,9.886764273299236e-17,2.06671010619194e-13,1.3857233097339276e-18,1.1965633339392411e-16,2.0840489833964907e-20,5.742166230162068e-16,8.691900089505926e-20,4.8099854175369985e-22,6.647004184344987e-22,3.870665299305343e-09,0.0,0.0,0.0,1,3
1.9977360349429417e-25,1.5325236159845296e-19,1.3742871397780717e-21,1.5667645669541432e-14,0.05806606766422424,1.1761356932882833e-19,1.9502356046290547e-07,9.013143124696306e-22,6.504842817043717e-09,1.1681528907336867e-08,1.108804833563309e-06,5.592537281942458e-05,8.881348863132383e-07,0.015108532773957219,4.7852113666568695e-17,5.771425779317392e-09,0.9259574566807103,0.0008098015871516612,1.9478164571079882e-15,0.0,0.0,0.0,17,17
1.029633170527942e-13,3.888396609473541e-26,0.9999996765656601,3.730644898146207e-19,3.3452425644114266e-23,2.138189138101791e-21,1.2007616449037717e-25,2.854492781798622e-20,1.0319887958949944e-28,3.7972072050386854e-17,1.2999457362980707e-09,1.1198564343298992e-18,9.561774364139978e-14,1.1971469718700118e-22,2.4659480428079208e-17,8.930506469501988e-21,5.864671326871619e-24,6.701991191560701e-22,3.221342006549289e-07,0.0,0.0,0.0,3,3
2.1918496906876354e-16,5.485872708490545e-29,0.00024568386115823973,0.36684858082597527,2.9121387830136286e-20,4.9926506406550746e-21,7.870679088137985e-28,5.369266879198505e-13,3.6706546444997516e-25,0.6221440961355009,4.014299307695888e-10,1.3307441863470028e-08,6.730522730939396e-10,7.667050560591682e-08,0.010755275942724934,1.948428332649741e-08,3.7493031760817175e-15,2.971001692291673e-23,6.2526974345847976e-06,0.0,0.0,0.0,10,10
3.933420697176332e-37,4.232147876531248e-37,1.0715746568667766e-29,5.005824636670838e-37,0.9999997660329701,2.005024644560463e-38,1.0667079225953188e-15,6.888271722311808e-44,4.397058985811981e-22,1.135132630997919e-27,1.0419819360991843e-09,9.1413792557671e-22,1.2744953165940072e-17,3.6745942737994565e-18,3.233112356733403e-40,4.883107097635292e-28,2.106672844712287e-14,2.329249795737523e-07,2.1910624493587033e-28,0.0,0.0,0.0,5,5
1.896090699274259e-17,1.7616248839862327e-17,6.3236136321990975e-12,6.441999225899247e-20,0.7912521110809305,2.9045965932488474e-21,4.326547807487404e-05,3.592397512390392e-23,1.960529973784403e-10,9.811210912700275e-14,0.047555531108391676,1.4941540106713412e-10,3.28969471727662e-05,7.751003975373186e-09,1.4062050887987588e-21,3.927042377741996e-13,2.1656567970379497e-07,0.16111597058748478,1.2901516156292376e-10,0.0,0.0,0.0,5,21
1.728260387199728e-27,6.656391178698638e-28,0.9968204242980192,1.831600048070535e-14,6.404934457320053e-14,1.0108316248060042e-36,4.159186784786698e-25,9.29225394319614e-24,1.2268009522872528e-22,2.8083714937696636e-09,0.003179505138995339,8.991089777155908e-18,6.564137389050903e-08,1.7697781264859834e-12,3.5276341893975996e-17,3.3225758698682113e-15,3.1466038433564346e-21,1.0951172960096631e-16,2.111365599049758e-09,0.0,0.0,0.0,3,3
8.626922697198701e-16,2.610733877746497e-39,0.9999996649740402,3.0070849071742244e-23,7.508358720854568e-20,1.8977718922319016e-40,1.4500043759493082e-25,3.0205452149279556e-32,3.162864969870929e-35,1.4985632113383242e-19,3.241698377737952e-07,1.247169845259862e-27,4.0907384367452324e-13,5.9747952644949194e-24,2.5404799168536976e-25,1.5644532090695246e-25,1.229784990147591e-31,2.0518110769750814e-20,1.0855776623341164e-08,0.0,0.0,0.0,3,3
1.0129174199995312e-25,3.6687055182893623e-26,3.274845780148377e-18,6.296715737990377e-25,0.9999504920333651,2.998919840397019e-29,5.064295801346379e-12,7.606097212113868e-30,1.3022736239447598e-16,4.010951946672015e-18,2.9462652724571326e-05,2.765829434092836e-15,7.601570593526827e-11,3.709838364769169e-12,1.7188320581802615e-27,1.0386863147886357e-18,6.120337958641356e-11,2.0045167880592845e-05,2.640692937232254e-18,0.0,0.0,0.0,5,5
7.351289395264571e-28,0.9999950049052286,4.582068970396835e-28,5.932771125045753e-22,2.3322901361293645e-30,9.165089903406806e-25,5.128217659413509e-25,4.544284506264153e-06,4.5081019616598174e-07,1.129308151116216e-20,6.359899214291667e-26,1.6224846546161413e-21,2.1833398363631304e-21,3.9037772290704993e-19,3.398653863169469e-20,1.669897427536307e-15,5.042608968593836e-22,9.269271580149837e-27,2.993492342736964e-20,0.0,0.0,0.0,2,8
2.510339149964432e-08,1.5914203644129867e-21,4.3595991083763815e-16,0.0007432527179955955,3.305315239889117e-29,0.44532694945958834,8.540427596822785e-26,2.43437418601934e-07,8.979799148316877e-25,1.4427781126217847e-07,7.872925411519589e-23,0.000206845620846552,5.7718850899558595e-18,7.401095574313402e-13,0.5537225353314854,1.4690343681187637e-10,3.82201363451553e-10,5.316615881448315e-28,3.5215895705979535e-09,0.0,0.0,0.0,15,22
2.1427182356456488e-06,4.7966852019080246e-20,1.677071311188358e-05,0.00013534629335147286,2.9800971851137022e-06,1.0211958012120815e-11,1.4082247342888174e-13,1.5223070113560969e-09,1.100306400284634e-16,0.0007025791025219256,5.707521114448195e-05,3.30600061587002e-06,2.1854398709882416e-05,1.3409064119687932e-05,0.00011384714716888859,1.9757819214909942e-06,6.299207372833581e-08,9.794802594207852e-11,0.9989286488492615,0.0,0.0,0.0,19,19
1.5584669517191425e-14,8.000268954430757e-19,4.7772808583713366e-26,0.00628060198203144,1.3541771871980709e-40,7.28924393797858e-11,7.485646709298223e-38,0.033890919942864556,1.4848973266777263e-25,2.4589042066177542e-08,1.680759772759991e-33,1.1359130136932426e-12,1.175939497473032e-24,9.568324424815063e-16,0.9598284533636652,4.825830251823367e-11,3.523389939901343e-20,5.707412157149636e-41,1.162679605135786e-14,0.0,0.0,0.0,15,15
4.443976443224181e-37,4.2294271283363285e-33,3.411491422510571e-20,4.446832760140834e-30,0.9999768521999614,3.557844288763104e-41,1.4070787512055959e-19,1.991903957635308e-37,8.785928681191266e-21,7.677867278279358e-21,2.3142665046982335e-05,2.846504073908687e-20,9.472689413381994e-14,1.3537152155453285e-14,3.8749907513340715e-34,2.1061054507937164e-23,1.76865183379895e-15,5.1348883872792395e-09,3.064702098199669e-24,0.0,0.0,0.0,5,5
4.205994933189149e-24,2.0468199278749887e-16,1.1285364630401895e-24,0.00013195592409735973,1.578217315421465e-45,5.0760638218392856e-23,1.3449379649421094e-39,0.9968573119973151,2.4921069737304294e-22,8.657386304472798e-10,8.282990872027945e-34,3.4291113631654275e-21,1.0337208835216963e-24,5.56172272602804e-17,0.003010731052685696,1.601762093694885e-10,5.80970463804787e-29,3.126264189902009e-42,1.3388471576961453e-15,0.0,0.0,0.0,8,8
3.563187515454105e-20,3.7614159953433295e-33,1.5441346118075013e-21,0.1303127710216957,2.1236502935432205e-36,1.4311482222646833e-14,6.21394909577254e-32,2.7357966058701097e-11,1.514052013293395e-30,1.713119728249849e-05,5.224750478708612e-28,9.435341226821441e-11,1.3859688944659935e-18,7.379865357687933e-13,0.8696700951652585,2.3789126081712694e-09,3.616561714850272e-18,4.01030030391756e-34,1.1436023534418407e-10,0.0,0.0,0.0,15,4
4.504002219067423e-42,1.8147738430338838e-07,3.685619320163405e-33,2.1089823914612626e-24,1.1360036512222854e-20,3.418997522323858e-40,2.5617699095582865e-14,3.613786227419408e-16,0.999999818493523,2.4376637053748584e-19,1.2887980418958476e-20,1.3026520220815872e-23,2.4585091066175916e-14,1.4610383506891478e-11,3.360742274230739e-27,1.4515043133549061e-11,8.71915015514655e-19,2.406283001919709e-14,2.831601151638076e-22,0.0,0.0,0.0,9,9
1.0796229914724548e-17,1.0962363343385484e-23,1.0671112920089608e-19,0.00019179504781794825,7.540234471997331e-32,0.00021658690649413475,5.619656758552482e-30,3.8896521933163574e-05,2.613227632401238e-24,5.736741793479013e-08,1.9406270059140694e-25,1.2072359574176587e-07,2.894704588012174e-18,1.2718773094768933e-13,0.9995525390737926,4.0173632899594366e-09,1.3471586470433527e-13,1.6791385396544956e-31,3.412877728652225e-10,0.0,0.0,0.0,15,22
4.945767279401021e-41,9.516216696414872e-45,2.5931015794361404e-43,1.2193732482671639e-32,1.4570141864202936e-47,1.0,1.1128979255892358e-42,6.196988219306427e-26,1.9746452080523144e-42,1.4525761419636881e-34,2.850472385043161e-44,2.4183018586182638e-14,2.8952363195733637e-37,2.184950936807926e-36,2.3229882374983856e-23,2.3907871811696755e-31,6.492676824784883e-18,7.370355653729609e-45,2.9762270560971944e-28,0.0,0.0,0.0,6,6
1.2729161061795426e-29,5.404088244453207e-32,4.780093424633747e-19,0.9036097762736778,1.8925569256233655e-28,2.194877219913021e-21,6.882727220980213e-37,7.76490812097537e-14,1.252149118021566e-27,0.08672171407517766,6.094043155898397e-22,1.1175280765127415e-07,4.023666325702457e-17,2.615015219365647e-07,0.009668132843679258,3.552898355134074e-09,1.7746141990807471e-13,8.763356538433254e-33,6.149771440016899e-16,0.0,0.0,0.0,4,4
6.69833372301507e-12,3.08373712858172e-09,2.3438961593658446e-11,0.0005880727452927231,3.28118447961123e-07,4.372633863059297e-09,8.215042876737971e-08,3.7812783370074606e-07,1.5159676413266185e-05,0.007164680544623496,6.92213218172967e-07,0.22269541416103128,9.63135612626321e-05,0.4550445536302937,2.261671918226179e-05,0.0029072676269049067,0.3114581187643528,2.0063895184508645e-07,6.113835291622453e-06,0.0,0.0,0.0,14,14
