1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_pred,y_true
3.7337000876896947e-22,5.795154018105634e-32,2.1011282817217204e-21,0.9999999878565404,3.183582367390111e-29,1.2143506279168678e-08,3.7277994417159565e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
1.0,6.164923737731881e-35,1.5997857421991995e-19,5.759050139766455e-26,3.435217646319532e-33,3.79089516039339e-34,5.537674824007241e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
3.514325881832476e-14,1.503332351679977e-20,6.135034061469959e-19,0.9356387046635382,5.8306266443974e-26,0.0643612953364272,1.6021255418950226e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
9.019663139841362e-26,3.118963650218421e-31,4.26023010780483e-23,6.458287071877939e-18,9.528684579591012e-36,1.0,2.3462551846095947e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
3.982268197052156e-16,3.7017963620659096e-16,1.9539710772079797e-21,3.711082521470288e-10,1.3913417269654946e-23,0.9999999996289262,1.3952646834902212e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4
2.1218832095641715e-38,1.0540375970874531e-27,4.977261077230457e-18,1.0742380184056972e-25,3.661394253205036e-21,1.1151182474739504e-33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,18
1.0,1.7681032426182752e-15,3.5968010896880885e-15,1.0283719625909135e-17,2.9521025209009974e-18,1.383839485327987e-16,1.6829946684930222e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.6472092774515737e-27,1.7257635629295715e-16,6.941791635870807e-08,0.9999993646668799,4.965746692567518e-07,8.1920439120146255e-16,6.934050357959803e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14
3.3342401790151654e-27,1.7745023863605413e-20,0.9999999999959073,1.0394867923470316e-20,3.950717393771334e-12,1.5958486050154964e-29,1.3279125682253099e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20
3.67967678000714e-25,7.40176495165551e-26,4.656706018356219e-27,1.0,2.7223063438819082e-36,8.397789093441835e-30,1.2134395818713755e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
6.529963337459181e-18,4.187632551323865e-24,1.2594359094921402e-17,1.0,6.813108340290455e-27,2.2558699497470243e-18,1.8344598786705335e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
2.33012860961797e-25,9.981949299539238e-32,0.9999999999997726,9.80657140565968e-20,1.1923931540288687e-13,3.0198611356939384e-33,1.7833373412148425e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
7.704390975567867e-12,7.474802667205271e-24,0.9999994078363604,5.144234239319294e-07,2.417988481710438e-28,8.313819113814152e-13,7.773162775049171e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19
1.6984089599945295e-29,0.9999999855546093,3.5434456409950776e-23,2.251673192032702e-14,5.416088651904933e-19,1.0792724081713503e-25,1.444533005674749e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
2.1965093799839813e-22,1.3588513620726525e-16,9.97910063637181e-13,0.9998091082968176,1.1414510203772194e-08,2.1709623136175477e-15,0.00019088028763180145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17
3.738291532811778e-15,1.2221415569363838e-15,2.5589329466369946e-13,0.9999999999815827,1.0185216798539625e-24,1.0844232688614129e-11,7.356065992388058e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
6.949556605343356e-26,1.4361482053653022e-20,2.851753922671656e-29,1.8312281170700253e-26,4.07472244720869e-18,4.912343994948776e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
6.669463399680311e-16,0.9999999999691909,4.9011834321352255e-18,3.07946352022838e-11,8.574057905455983e-20,4.1063859612289284e-22,1.1562201983389289e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
0.9999999999931788,2.8601863800259225e-29,6.787164337370622e-12,4.0286167903255134e-14,1.173336451398926e-16,4.644190844227986e-21,9.418812063569351e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2.4591141462136997e-27,1.422891953091531e-26,1.0026774769317132e-20,2.515040879371474e-25,3.695392646398265e-13,2.223174110155882e-31,0.9999999999996589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
3.520748238626091e-27,3.1539239231086016e-33,7.378567512415348e-21,1.0,2.877703662949155e-26,1.2054602383406046e-24,1.272708988769287e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
7.197477857555974e-27,6.311124947079897e-19,7.160893091831604e-18,3.4509827732167525e-14,0.9987284588349491,1.0966139418472645e-06,0.001270444551054424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,17
9.763657764493498e-09,1.0999933464026634e-10,1.3408103354003258e-12,0.6126820378643759,1.6291905870267405e-07,0.3873177893401959,1.3792258981120572e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
7.226421773620613e-27,1.409180371730189e-16,6.711544487309677e-17,0.9999998732131496,3.53898085986522e-25,3.74918830750375e-21,1.2678683240021289e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
2.059375147448293e-34,4.499696675737816e-18,5.591232133964517e-20,1.2185162757364433e-16,1.2716132803207e-13,4.330306599707066e-22,0.9999999999998863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,20
7.372956744352385e-08,2.8036517407347543e-18,2.152205391201028e-05,0.9999782081378723,2.957341341454383e-10,4.748532646127747e-19,1.9578289786131906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14
1.9390810611581744e-21,0.8927173731080201,4.785310329221667e-19,0.10728262689027547,6.04582782964035e-29,1.6884083354134663e-12,2.4454067928914555e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
2.700223340244093e-10,0.006675031583838707,1.0359646703958118e-16,0.9826063343625727,1.7504809341037116e-19,0.010718633783519945,5.5766564576253444e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8
9.14613606293256e-23,1.528268501814438e-23,1.776289883280948e-12,0.9931934706994966,1.4640259749987047e-22,0.006806529298778123,2.1544397575431776e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12
3.3651997495217096e-23,3.3258703950097726e-21,5.290383153864312e-16,1.7450105362593138e-23,0.9999999999733973,5.614128528598466e-26,2.665242920173497e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
2.2728641894037545e-22,8.11371059112158e-11,1.534124065786966e-15,1.8635759708961432e-06,6.629946790721076e-06,0.9931030580283176,0.006888448367770835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,17
4.9343720658287315e-33,1.1190843293717353e-31,2.1282872436018995e-18,1.923096020458273e-29,1.0744762957881738e-18,6.667106829519772e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.0,6.394204178583849e-30,1.6439215991183616e-18,7.505251540279326e-17,3.773156573105785e-27,1.1320990940468298e-31,4.451156939088158e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.0,5.424135802754699e-30,3.282539118437557e-14,9.91031200206625e-24,3.8507001314000566e-24,3.0827112524833034e-32,2.1438446347950066e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4.619594137051164e-31,5.924997527656049e-40,8.414162806815806e-32,2.533951587858279e-27,1.6999288591060736e-45,1.0,9.426484371923416e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
1.5019675805987753e-21,7.522274281836907e-06,3.5954673681576105e-11,0.9999924432813881,3.440832201557851e-08,9.259086459603039e-25,5.903163437279772e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14
5.167940083159966e-23,9.00819298659748e-21,3.0354803326687144e-07,0.9999996964510734,7.009251123328713e-13,3.8423790024143815e-14,1.8588572971434706e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13
1.3066093935318182e-16,0.00015419345020255108,1.1781894261418612e-13,0.43258379417803144,2.046225362975195e-07,1.4556143227595715e-17,0.5672618077491255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,13
1.0873175935166518e-28,1.0,9.689944473518064e-27,2.850924100073446e-14,7.691823723570025e-25,4.277645896433557e-27,9.128409336106895e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
5.892379836536965e-24,3.2276208918131913e-21,2.2664324603579103e-07,4.1473045713952345e-16,0.9999997324573899,5.736716353808022e-29,4.089933001514353e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11
4.04548563695358e-25,5.102568785548161e-28,0.99999999995498,3.091141840185266e-11,1.4141662090017263e-11,1.444609712815794e-27,9.411627935835644e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13
1.0851404839922513e-08,1.3994996880530728e-22,1.2544430666314512e-13,0.999999989043431,9.304393308129348e-18,1.0498650535451835e-10,1.3774798807840392e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
1.0,8.094805613684483e-36,1.5157898692144194e-24,3.596447960970867e-25,5.235580050228749e-39,3.6222528080654215e-30,3.0002795582889977e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4.2285369710026714e-29,0.09790697103605261,3.0712440178525405e-25,1.6739916669315767e-16,4.028102348705814e-20,3.205007348995707e-24,0.9020930289638939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9
7.5781295455533925e-22,5.531532286502733e-29,0.9999967630237828,6.012841366114209e-15,3.1520290526901366e-06,1.1807943510798518e-27,8.494713647369519e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11
0.9999999836414873,1.5461039694149426e-19,1.6357919262208086e-08,5.480092700537888e-13,9.239804992528757e-15,1.517229781535956e-19,1.210741474929664e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
2.955666941341703e-29,7.723952222582017e-26,3.928044442487602e-26,2.0166098916752975e-29,1.556671853922519e-26,1.3972393104650855e-33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.480499179780242e-13,1.6901466865803687e-26,0.9999999999996589,9.247666703725615e-14,1.1349334828003582e-13,8.525866781826749e-24,2.3416956410243636e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1.117758969029859e-09,2.6227019751762735e-24,0.9996867944860615,0.00015130613298165255,8.430390559582889e-11,4.082159126051066e-22,0.00016189817889757197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19
6.679905705502198e-16,2.693505688628312e-08,3.4087501186826253e-16,0.9992699452811675,1.5854574675486595e-18,1.9762250850375365e-16,0.0007300277838188302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
1.233831315446694e-27,1.3109433046795904e-27,1.1428690535991735e-13,6.90129827242677e-22,2.8528336242103293e-11,1.4703166591074396e-27,0.9999999999713509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,11
2.7267072875746428e-17,7.252680003204639e-20,2.357996485076938e-21,8.635481421359366e-10,8.13222593216673e-26,0.9999999991364348,7.020834768965712e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,22
0.9999999999997726,8.245344618157502e-19,1.2511025391677238e-14,1.0843551843769945e-15,1.2553516764826277e-17,1.8212105246232691e-13,7.797188753914376e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.0,5.634676043794664e-34,2.3421765930014317e-22,4.5174995043029594e-24,1.854328074384963e-36,3.9401182945534513e-31,2.2163561023348903e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.7261383197135213e-10,6.7652995335097e-16,2.3770746827291725e-05,0.002047137619211989,1.7014723013454158e-14,6.859888606435877e-12,0.9979290914544636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,19
3.0885310047988486e-16,6.821825572860506e-34,1.377861908717896e-16,0.9999998590533422,4.986603769897277e-19,1.4094655454037676e-07,2.4503566703529954e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
2.1796475336684088e-26,1.7358445249630618e-21,9.591424246767056e-19,1.4892046305733852e-22,0.9999999971536226,5.214325611576586e-28,2.8463764035638985e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
6.925956554070717e-36,1.3524158867719265e-37,6.5869521102941676e-37,5.44126108051883e-33,1.5486627392723012e-46,1.0,4.226203568198688e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
1.8825616444586658e-17,5.211117468946647e-23,0.9999999999998863,5.7385297108232905e-18,5.2618682777271533e-14,8.173820492428698e-29,3.1817350000990716e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1.0,1.676058817473694e-30,1.13910753380798e-21,1.130557331017683e-21,4.887256479651846e-28,7.782522370325396e-30,1.8984545683134396e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4.1275448774830277e-14,5.800729842519521e-07,1.1305931399970026e-10,0.730895538664237,0.25763782735806107,8.7117595868343e-07,0.01146518261561829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17
2.574076091461624e-16,2.0827875325862152e-21,2.83421810089041e-12,1.9830828093987658e-18,0.9999999994324753,4.0371482724977493e-22,5.647185253608687e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,21
1.2382725169390656e-25,1.0,8.50990106847411e-30,1.1025155780651612e-18,5.5146835644318934e-33,1.1705065365599414e-23,3.1301650297011025e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1.3225501483630347e-44,2.514557082738732e-32,9.166853045337966e-32,1.4574410629484076e-32,2.8218655237328097e-16,1.216418685096589e-42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.7375014126258592e-30,3.1793349248790955e-34,1.0,9.87871727909763e-21,2.5212048655080465e-21,2.941246789922618e-41,2.9882464975083585e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11
1.9480508439729453e-21,1.485812641176031e-17,1.8481235932229666e-08,1.008790387023221e-06,5.002296816137532e-11,5.362087583222395e-25,0.9999989726783999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,13
3.236823559603497e-26,8.296567410631119e-17,2.1491266549488243e-12,0.9999993040836591,5.436317181782695e-13,6.95913628306448e-07,2.483428125641361e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12
8.97987298652778e-35,1.0,2.141204359530124e-31,1.3368250016644018e-22,1.2434692780021468e-33,4.0404400491331846e-35,2.198787531911678e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
5.152635716375466e-15,4.1198278399795775e-19,8.368817395820876e-05,0.9999163054931188,2.4228366041483163e-10,6.090630910331407e-09,1.584735297865301e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,10
1.3274074078780876e-21,1.369787889527393e-23,2.4758789009413174e-18,5.962610766226808e-18,1.0,3.014368637242188e-28,4.964198588193409e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
4.4016767656297034e-15,0.04768695573653668,6.124207121121471e-18,0.9523130344551561,8.27557864346864e-28,9.80821117232819e-09,8.729997627432087e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8
7.613174877786438e-29,1.5254784752132789e-33,1.830689907116944e-29,1.6635213947297152e-20,2.34623269879602e-36,1.0,8.684638560286074e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
4.381110693694874e-21,3.822583079386552e-17,9.377553291443298e-16,1.2340407358805416e-11,5.551706398974557e-12,1.0219249131475842e-26,0.9999999999821512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,18
5.370881984816264e-25,7.50522419021585e-33,2.3203333377316344e-30,3.01521762857355e-13,1.273687894886829e-37,0.9999999999996589,9.292557127963809e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
2.1039625503703632e-14,1.1400867563300694e-17,3.593637146081452e-17,8.323637249312452e-12,5.3276865759740944e-20,0.9999999999917009,9.532652030925984e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
1.0960681780075806e-18,3.1252774095375516e-13,2.7387057688116832e-08,0.9999999721750331,4.3724650446085987e-10,3.047017743981553e-13,1.811713986459913e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17
2.6787402442076815e-30,3.406900006595097e-29,2.065361330582473e-20,1.4373606859156397e-25,1.0,1.9650220467147184e-33,4.682319646080762e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11
3.755428937943608e-30,1.156394827628582e-37,5.740586661223256e-32,9.994720933906946e-21,7.366392544741495e-46,1.0,2.901418306317821e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
7.632424302010433e-28,1.0991307743320123e-25,1.5179284331943372e-19,1.0,3.46464195790157e-31,8.321607292399318e-26,1.5637688756569546e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
5.826881971661605e-11,3.172775002224921e-16,0.7513544353158089,7.267503652027732e-13,0.10321648924280619,6.838271172565635e-23,0.14542907538243907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11
8.284938386425265e-41,6.22629512859229e-31,9.210643829366522e-32,5.5105223982606274e-30,1.6915116773580493e-23,1.6626081265577543e-40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.2024158330804393e-14,8.056453315852003e-21,1.0543601537445717e-17,0.999999999996362,8.506686422364006e-15,3.643870868199781e-12,6.471522779312996e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
1.0,1.1624142655974245e-34,1.565832185628255e-19,1.0564198788449756e-27,4.4510300078077744e-37,3.3599642836645025e-32,9.129235916786841e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4.7269614704596475e-21,1.552388648515709e-24,1.1676115398492612e-12,2.801971517630078e-20,0.9999753404006785,1.805104674132579e-26,2.4659598124911872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11
8.91577088624427e-29,5.130404682397994e-28,0.01796315047943913,3.668425065637103e-18,7.198487551058698e-13,6.921842898037935e-31,0.9820368495198378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,13
5.463987184329539e-20,1.1157287111116134e-31,1.0,2.712387233369734e-26,2.3574475102246405e-17,5.549341124525645e-33,4.377532432305804e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1.0790220644983605e-15,3.052018601285055e-23,3.0677049189979246e-10,7.301998322565639e-12,4.2508861188423115e-18,3.890295586133146e-22,0.9999999996858833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,19
2.522356233138024e-26,1.0,4.59901474613708e-31,3.08100040074755e-19,1.781642021212755e-44,2.1864212110492757e-37,1.058758311955352e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
2.2769243161744608e-26,7.302335556188846e-27,8.279220879837298e-15,5.2367539691435145e-18,3.723477619860775e-05,1.076990936207302e-26,0.9999627652237824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,21
2.3376797314547854e-29,1.3795414276708738e-33,1.0,8.238285227017066e-16,4.435305422869571e-15,6.903107286613235e-36,5.938227805308027e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
3.396373958955587e-14,1.0133675150079325e-21,0.9997076006187454,4.2751536841502056e-13,7.290620739055885e-08,8.024836354593777e-24,0.00029232647457948225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13
2.766397643308586e-18,2.5950500088207627e-22,0.9998888973107866,9.792318961188445e-13,0.0001111026593074484,1.2260389954322646e-27,2.891151955601722e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11
1.2546097446141691e-29,9.25822454095348e-27,1.326163322980858e-09,9.384020746998729e-27,0.999999998673843,3.278423763768781e-32,1.2385785021654214e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,18
5.233236542475098e-37,2.932198952004219e-34,1.2512849102365806e-22,6.143703627510735e-31,1.3313967372120035e-15,6.227464594153421e-39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,21
4.217661860059946e-31,0.9999032692670026,3.774941431024854e-22,3.2545550211452686e-14,1.976564138187593e-21,1.3048072444684272e-25,9.673073291715488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
2.1812358220889837e-26,1.6091886945304244e-09,2.405875346812804e-17,0.9999999981372412,1.8488580552893022e-16,5.2070599059070856e-23,2.5359067679939443e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14
8.171669625836665e-05,4.196745866135295e-15,1.5628162367379634e-17,0.9999182832928095,6.857841470839911e-33,1.103664799228055e-11,9.17778298017847e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
5.785908756022743e-13,2.4982962224462533e-37,0.9999999999993179,9.080471057214024e-24,8.600515983068009e-29,1.1731702012668571e-29,7.909093566780812e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19
1.2354509600812205e-18,1.0,6.479517259492262e-23,4.696127112332124e-16,6.72775105004377e-32,5.890725111508409e-32,1.3452608275144876e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
8.632942101780483e-23,1.1682336856562238e-13,2.9563090385321794e-17,0.9999999999993179,1.3215096853467366e-28,5.516958844242488e-13,5.142957001690955e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
