1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_pred,y_true
6.514654505883625e-18,4.177815074851864e-24,1.2564832907372967e-17,0.9976556022163651,6.797135704197814e-27,2.250581293236669e-18,1.830159174996811e-30,1.766443407055431e-07,5.072689906088699e-23,0.002344221113007577,1.981026861787197e-21,2.6248574978107203e-11,3.754395247461978e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
2.325359003513338e-25,9.961516965407994e-32,0.9979530717379832,9.786498057498175e-20,1.1899524107827223e-13,3.01367969658792e-33,1.7796869776104e-30,7.228180402172094e-27,9.601106684456001e-28,5.871633269266417e-14,0.0020469282608884054,1.354392768871153e-18,8.772352110407134e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
3.997423487239053e-12,3.878301586603257e-24,0.518849722552609,2.66908608835218e-07,1.254573395783613e-28,4.313625294926123e-13,4.0331057374481856e-08,1.8090010087317148e-09,7.565427055874292e-21,6.082039844186589e-08,4.4003100045789936e-11,5.298926323131383e-12,0.48114990752462383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19
1.714906048707435e-33,0.00010097132459430007,3.577864051675767e-27,2.2735442803726704e-18,5.46869653202806e-23,1.0897556622532356e-29,1.4585641311010125e-12,4.708034287596418e-10,0.9998990281941867,6.408107626577636e-15,3.2204746876417146e-19,8.9062327457348e-19,8.999274345449257e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
9.417973821358383e-26,5.826347327144468e-20,4.278739231003689e-16,0.00042868817652687497,4.894199827343267e-12,9.308435658469532e-19,8.184374573181994e-08,1.802018119632244e-15,2.891421279630308e-09,0.9555148520072004,2.9835997997165122e-09,0.021921096126144405,0.02213527596650157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17
2.860970168391107e-15,9.353231296319297e-16,1.9583894832661804e-13,0.7653148886936918,7.794898060639033e-25,8.299252733208065e-12,5.629706826291602e-12,9.002913123212223e-06,1.0420919916518237e-12,0.234607635589575,4.579635149827101e-16,3.0286201353622714e-05,3.8186587065802956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
6.949556600801226e-26,1.4361482044263298e-20,2.8517539208077905e-29,1.831228115873161e-26,4.0747224445455106e-18,4.912343991737022e-24,0.9999999993463007,7.458901231452158e-26,1.4302279692377848e-11,1.0942517165031e-21,4.736501596761692e-18,8.098808151312062e-16,6.393419457214097e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
6.649393467876522e-16,0.9969907725995448,4.886434656806579e-18,3.070196714319197e-11,8.548256615738132e-20,4.094028912203222e-22,1.1527408688726425e-16,0.00293772495740904,7.150237580821217e-05,3.621307375611641e-11,1.7114537677911235e-16,2.8470984782039687e-16,2.808560773413672e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
0.9999999999931788,2.8601863800255974e-29,6.787164337370622e-12,4.0286167903255134e-14,1.173336451398926e-16,4.644190844227986e-21,9.41881206356828e-31,9.723740457216866e-21,1.8961495854565334e-32,2.0242333386198156e-14,4.803820881732869e-15,1.7508940756272568e-17,9.861588172079486e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2.4590887639433204e-27,1.4228772664092028e-26,1.0026671275825942e-20,2.5150149198414074e-25,3.695354503616055e-13,2.223151163190833e-31,0.9999896782866883,2.579270607907889e-30,2.1869792600356272e-13,7.3004314468036e-19,2.1375668656946637e-10,3.1490536068402796e-18,1.0321499016831539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
2.788420810160221e-27,2.4978971811651238e-33,5.8438007509505824e-21,0.7919966499076776,2.2791316604827832e-26,9.547204703624523e-25,1.007981255412434e-32,6.309843229696369e-17,7.069931540018176e-28,0.20800334585921348,1.2522518267470162e-21,4.233109652613972e-09,1.1047219127606663e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
1.370811481320089e-31,1.2019991875932605e-23,1.3638436492699043e-22,6.572645169581302e-19,1.9021502603926824e-05,2.0885802107494985e-11,2.419653122152598e-08,4.721613996647258e-23,4.4499021757723625e-11,1.8418685276561873e-12,1.0504136312191328e-08,0.9999808748222796,6.890725439539014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,17
1.4475731758406929e-13,1.6308650920215232e-15,1.9879036343058078e-17,9.08370719995112e-06,2.415460116482693e-12,5.74242620848222e-06,2.0448590699198632e-17,6.45414890627954e-10,1.466647871051176e-13,3.4533658010584005e-05,8.504085720304522e-14,0.9999506395570265,3.3839956045465227e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,22
2.3355163783555338e-28,4.554347838161186e-18,2.1691125380189413e-18,0.03231912217978135,1.1437676930336204e-26,1.2117049034804617e-22,4.097639646656766e-09,1.0901083190042354e-10,3.181061749623608e-09,0.9560784920568673,1.6815374862158204e-17,3.37316311543482e-07,0.011602041059288396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16
1.8198203472824005e-34,3.976273860181784e-18,4.940837523641768e-20,1.0767735615473276e-16,1.1236941089968318e-13,3.826587919098914e-22,0.8836759778989639,2.4178694973094515e-18,0.00023581374527412591,8.46785045960391e-11,4.1515282594676366e-10,4.9396784503940035e-09,0.11608820291616422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,20
1.4697613532638497e-09,5.588936866745185e-20,4.2903117676587195e-07,0.019934055974936752,5.895309253521074e-12,9.465957837520605e-21,3.902832294886137e-09,8.740902689600731e-15,1.7685721216971754e-14,0.966730860097714,1.6879861208847041e-06,2.794018161019286e-07,0.013332682129753326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14
2.605359379226454e-29,1.1994596964584525e-08,6.429567798109658e-27,1.4414549437642075e-09,8.12320565481348e-37,2.2685542037140096e-20,3.285661260637046e-23,0.9999999832501772,3.2829254812170516e-09,3.0849456470860956e-11,9.885794620126205e-29,2.7367038096710658e-17,7.4142724064134175e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
5.983689910027717e-16,1.4791857600090745e-08,2.2956957867167556e-22,2.177453813106862e-06,3.879062500861659e-25,2.375247256915152e-08,1.235786035912393e-23,0.9999976339494903,5.762726976969405e-12,4.812714151021851e-08,2.0830728665870348e-22,1.019194549141538e-07,9.841243055610708e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
2.0541456328137208e-27,3.432363182843723e-28,3.989398453342972e-17,2.2306294333897407e-05,3.2880798428721274e-27,1.5286895293815196e-07,4.838691430639612e-29,6.417871560846103e-14,5.8902108140103175e-24,3.683858492226733e-05,3.345306195656713e-20,0.9999407022517202,6.238833767043224e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12
3.364606960699742e-23,3.3252845341574546e-21,5.289451238902064e-16,1.7447031480455066e-23,0.9998238473328189,5.613139585033581e-26,2.6647734305953132e-11,9.761843085457267e-27,2.1626065141699162e-13,1.0766107025053157e-16,0.00017615172946776244,1.4978776996506785e-13,9.106548369565538e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
5.342714682549828e-29,1.907251691818736e-17,3.6061931061896124e-22,4.380620165591944e-13,1.5584703313312316e-12,2.3344405328524823e-07,1.6192350781913744e-09,9.209961436569933e-14,8.219905066888756e-08,3.173257464917169e-09,1.2901137611040998e-12,0.999999283208042,3.963529412033468e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,17
4.934086062639393e-33,1.119019465659732e-31,2.1281638850605142e-18,1.9229845550906445e-29,1.0744140176210703e-18,6.666720394569398e-35,0.999942038584427,1.511490870582815e-33,6.1262737566968024e-18,7.304501507712079e-23,4.164853210463192e-11,7.335072782286757e-22,5.796137395134024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.0,6.394204178583122e-30,1.6439215991185484e-18,7.50525154028018e-17,3.773156573106214e-27,1.132099094046701e-31,4.451156939087652e-31,6.493555131386304e-25,4.6816281411353745e-35,4.549155181584565e-18,2.8865544629330636e-23,2.2150038669899142e-26,3.6837212160567154e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.0,5.424135802754083e-30,3.28253911843793e-14,9.910312002067377e-24,3.8507001314004944e-24,3.082711252482953e-32,2.1438446347947628e-29,3.570049500812768e-28,1.1491297405824967e-34,3.4661480980994845e-23,2.2883132479646134e-19,6.490208511465428e-28,1.1210885522241084e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4.619594137052214e-31,5.924997527656049e-40,8.41416280681772e-32,2.533951587858855e-27,1.69992885910646e-45,1.0,9.426484371923416e-43,8.241934432412001e-22,3.272566720248746e-42,2.5063665252405203e-30,1.556610742733351e-38,1.1917694848065861e-14,1.177491514709898e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
3.609577162047201e-24,1.807777331887737e-08,8.640743692892362e-14,0.00240321424517624,8.269119449454737e-11,2.2251736627146247e-27,1.4186673668773627e-21,1.7568722467807398e-07,5.437417734639981e-06,0.9975911387651463,5.86243923021517e-09,1.2733679742595155e-09,8.588405697489301e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14
1.8203583859566494e-25,3.173051425054809e-23,1.0692194549595624e-09,0.003522405066809032,2.468942916579968e-15,1.3534419375063524e-16,6.547650349465338e-16,1.743126830263853e-14,5.005329267653721e-15,0.8897684046444194,8.527418505637077e-09,0.10654123405963617,0.00016794663246258513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
1.4259564596760622e-19,1.682776409265786e-07,1.2858064783904432e-16,0.00047209644956853943,2.2331297239492015e-10,1.588571654704693e-20,0.0006190760935070503,3.063233033838937e-08,0.5376205213169624,0.29110182967726367,4.6065060742134385e-09,4.16742609479016e-05,0.17014459846191368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13
1.0855908651898577e-28,0.9984119374714311,9.674556235796858e-27,2.8463966543386487e-14,7.679608626539139e-25,4.2708527272744584e-27,9.113912851293749e-22,2.4063929288007168e-05,0.0015639985986739588,5.821614684106561e-13,2.5917514420847386e-22,1.021365494549726e-18,1.0221446991413853e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
8.491242632672821e-26,4.6511787900585914e-23,3.2660535242709505e-09,5.976493431218939e-18,0.01441054479932174,8.266923013509378e-31,5.893817851302111e-10,4.141023927148544e-25,3.7458763759552913e-13,8.383856290952315e-11,0.9850617056547752,2.1496442269383482e-13,0.000527745606005589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11
3.731004034502223e-25,4.705913315153222e-28,0.9222635720796752,2.8508475154625494e-11,1.3042339794870213e-11,1.3323109140623171e-27,8.680001599579414e-19,3.870195023819437e-22,2.0713629112324758e-20,3.821188881959991e-06,0.07728320254830011,1.0806873304850669e-10,0.0004494040335586917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13
9.476943611560989e-09,1.222236182662859e-22,1.0955527308909063e-13,0.8733379361960912,8.125879738310169e-18,9.168869891934848e-11,1.2030054494163827e-14,5.845494346218999e-11,2.0189731001360137e-18,0.1257271725492929,1.7479382432447798e-14,0.00093485998331494,2.1644047449310477e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
1.0,8.094805613682642e-36,1.5157898692144194e-24,3.596447960970867e-25,5.235580050228749e-39,3.6222528080645975e-30,3.0002795582883157e-30,1.379892658847643e-28,3.3647189377773466e-41,7.182353260925274e-28,4.837121083468977e-32,3.1297344177671465e-32,1.1065704268269507e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2.0900443747117978e-34,4.839260374502633e-07,1.5180277071948788e-30,8.274060013610691e-22,1.9909752976996375e-25,1.5841430798909515e-29,4.458786747240417e-06,1.7146135504045425e-13,0.9999950565754122,1.1462856956019476e-17,2.031906719463164e-21,3.5077140506439776e-19,7.116775390465595e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1.1254087976108197e-25,8.21473829666824e-33,0.00014850698288071092,8.929518202857587e-19,4.680998397954063e-10,1.7535677410712317e-31,1.2615283777435158e-11,6.14426740558798e-30,3.7073593291617227e-22,1.041319641763361e-11,0.9905474929527467,1.3977073409874633e-14,0.009303999573259994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11
0.9999999836313692,1.5461039693991233e-19,1.6357919262042573e-08,5.480092700481817e-13,9.239804992436319e-15,1.517229781520432e-19,1.2107414749172759e-23,9.606997599009516e-17,1.0215483015123963e-23,1.6205802284893654e-12,8.555887722125068e-12,4.168168737154656e-15,6.68517324692746e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
2.955666938010396e-29,7.723952213876418e-26,3.928044438060337e-26,2.016609889402394e-29,1.5566718521680077e-26,1.3972393088902691e-33,0.9999999988729087,1.731878769260248e-29,1.369533176887924e-16,3.1029901698781534e-25,4.5973881496457356e-20,9.326765567863919e-25,1.1270454126553066e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.4767839645258575e-13,1.6859053747049847e-26,0.9974905658133445,9.224460292756685e-14,1.1320854419195537e-13,8.504471680255495e-24,2.3358193099285656e-17,1.7053402834813965e-21,2.8592970125165016e-22,1.3333697071713929e-09,0.0025070824166409794,4.4717340052721374e-13,2.3504358109839313e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
3.9938365998653603e-13,9.371110793311978e-28,0.00035719558678073624,5.406281572588989e-08,3.0122417534474855e-14,1.4585860615590165e-25,5.7847433145079066e-08,1.022023380265993e-18,7.677148453248588e-19,0.00010653676609324919,2.8420406714581924e-05,1.8530088602285005e-11,0.9995077353111596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,19
9.517556466386878e-17,3.83771771852084e-09,4.8568008538865724e-17,0.1423763829711238,2.258966164749875e-19,2.8157334349252816e-17,0.00010401465171586342,0.00020858535819885367,0.001373256664403519,0.7633857129585851,7.524950171046206e-14,2.3427387366863833e-06,0.09254970081949312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16
1.1356503303934313e-27,1.206626204447924e-27,1.0519263063496168e-13,6.352133849340352e-22,2.6258220287746643e-11,1.353317571692376e-27,0.9204259254432583,1.9893141040677494e-28,1.46593155841038e-14,2.5798760108846357e-15,1.4536348191020405e-05,2.178201228257876e-14,0.07955953818212894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,11
2.7262828740920587e-17,7.251551119590232e-20,2.357629461632686e-21,8.634137303946937e-10,8.130960146746799e-26,0.9998443485889222,7.019741972188983e-27,4.852245387917596e-08,2.176246786896533e-21,6.601221373955123e-12,3.2644606207693315e-23,0.00015560201857444175,7.610781664009041e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,22
0.9999999999997726,8.245344618155627e-19,1.2511025391677238e-14,1.0843551843769945e-15,1.2553516764826277e-17,1.8212105246228551e-13,7.797188753912602e-24,7.242703445309755e-16,7.803986631556455e-25,2.916952533704428e-16,1.205981527547374e-16,2.516782026801357e-14,7.644165799240506e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.0,5.634676043793383e-34,2.3421765930014317e-22,4.5174995043029594e-24,1.854328074384963e-36,3.940118294552556e-31,2.2163561023343864e-32,3.0492697856081878e-27,1.8807048365611238e-40,3.1463795507348563e-26,5.313207682983232e-30,1.3494696680389356e-31,7.57516200376819e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
9.055533740050326e-14,3.5491592700063234e-19,1.2470425890114042e-08,1.0739535510906863e-06,8.926132776631503e-18,3.598781860012044e-15,0.0005235258643318604,3.561039321905115e-08,5.989682759231569e-13,3.937501993090907e-06,1.997264627020257e-09,2.772920954354057e-10,0.9994714123240653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,19
5.519935236145955e-17,1.2192215424082553e-34,2.4625650474797755e-17,0.17872362134467346,8.912240095820875e-20,2.5190482194019204e-08,4.379366794371753e-28,2.4760897889009673e-15,3.1901443090924384e-29,0.017555117126645963,2.5316133022250544e-17,0.8037212363381627,6.794573540120244e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,22
2.1795608190699885e-26,1.7357754665219252e-21,9.591042663740906e-19,1.4891453843973355e-22,0.999960213382699,5.214118166040343e-28,2.8462631639767747e-09,1.1383405551467516e-25,6.24613125470525e-12,4.919561224208352e-16,3.97805302720575e-05,1.49447929871778e-14,3.2345517391531235e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
6.925956554072291e-36,1.3524158867719265e-37,6.586952110295665e-37,5.441261080520067e-33,1.5486627392726533e-46,1.0,4.226203568198688e-40,5.021424474994263e-25,1.8112421643662174e-39,4.198709950612515e-34,1.0519537965586072e-39,3.5579177525258636e-14,1.0329944111729688e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
1.8716286317404737e-17,5.18085380468275e-23,0.9941924808940061,5.7052030898880196e-18,5.231309877171625e-14,8.126350873750878e-29,3.163257013296146e-14,9.617501669347722e-22,8.977571380860055e-19,4.080094530132987e-14,0.005804451976071637,2.6419581095936745e-18,3.067129781965312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1.0,1.676058817473313e-30,1.13910753380798e-21,1.130557331017683e-21,4.887256479651846e-28,7.782522370323627e-30,1.898454568313008e-33,6.831497108398775e-27,9.040286806920416e-37,1.1592126656236347e-22,1.3286642039117664e-25,3.965679869233454e-27,5.105662060784217e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
7.878836552161197e-20,1.1072684530161837e-12,2.1581251861428643e-16,1.3951650816092226e-06,4.917902510234874e-07,1.662938427170936e-12,2.1885237483891642e-08,9.712126556661749e-12,5.670489576177066e-06,0.004305141956257425,3.6054931783658546e-08,0.9954883526560571,0.00019888999007544795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,17
2.5624582246108e-16,2.073387053590117e-21,2.8214261058784663e-12,1.974132338932809e-18,0.995486587073467,4.0189269575791683e-22,5.621697177876975e-10,5.496096503851796e-23,2.5449943489524702e-14,2.0116294484366884e-13,0.004513376448756659,3.0610918146313863e-11,3.588190057043075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,21
1.2338389014785896e-25,0.9964195155750399,8.479431500242415e-30,1.0985680382098728e-18,5.4949383258221105e-33,1.1663155561364746e-23,3.1189575225647027e-22,0.003578584166133668,1.9002589016928534e-06,1.0757785182297547e-18,5.029187173812549e-28,2.453318862343266e-21,1.8922373009521282e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1.3225501331941644e-44,2.514557053897959e-32,9.166852940198526e-32,1.4574410462322522e-32,2.8218654913673554e-16,1.2164186711449841e-42,0.999999988530476,1.91578777319233e-36,2.7711819219510876e-13,2.297052237876421e-25,8.245785864542068e-16,2.1620016369442467e-24,1.1469215015418189e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.7374874445221352e-30,3.1793093656013095e-34,0.9999919608101483,9.878637862213931e-21,2.5211845970634776e-21,2.9412231446806045e-41,2.988222474426762e-31,1.0965753889126545e-28,3.546138739792407e-29,3.630114266599269e-15,8.039181563023075e-06,9.515915892751904e-24,8.3928709365301e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11
4.723651946328191e-25,3.602812419441997e-21,4.481347412051407e-12,2.446124386251176e-10,1.2129616208306487e-14,1.300204023279716e-28,0.00024248068823423986,3.402684240953059e-17,2.710861200679583e-10,1.8716157948903696e-06,9.071095958608446e-08,6.750801072371012e-13,0.9997555564641213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,13
2.4903283102536313e-33,6.383164333848006e-24,1.6534824504906737e-19,7.693735946170145e-08,4.182561802339495e-20,5.354179423591961e-14,1.9106853536748485e-24,6.148032509038726e-16,1.742421951636962e-17,5.4983256047480316e-05,1.7270372509408332e-16,0.9999449398003116,6.2695198845737396e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12
8.97981645590977e-35,0.9999937047416889,2.141190880096071e-31,1.3368165860060036e-22,1.2434614500421227e-33,4.0404146135193843e-35,2.198773689976193e-27,1.3081106275771316e-08,6.282177186254328e-06,5.376138192039658e-21,1.1190070944941783e-28,8.431464030914352e-27,6.1040667601421e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
4.967631541324565e-17,3.9719063891258186e-21,8.068336973045216e-07,0.009640145454230656,2.3358452249966602e-12,5.871948238175029e-11,1.5278357492471333e-24,4.119903646806988e-11,4.153915476946031e-18,0.7484989924320821,9.955266213855506e-08,0.24185995369852403,1.926566623161676e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10
1.3274060858989254e-21,1.3697865253410584e-23,2.4758764351871745e-18,5.962604827999299e-18,0.9999990040893593,3.014365635200387e-28,4.964193644295212e-15,1.1584870555646717e-25,2.8227912563100943e-16,5.99986910102103e-13,9.958962263435527e-07,3.368629453707373e-13,1.3489740885866454e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
2.2869008428726892e-21,2.4775862716555498e-08,3.1818452769136942e-24,4.947763311880949e-07,4.299595082216399e-34,5.0958776828440454e-15,4.535689464601188e-34,0.9999994794981366,1.6641370052314701e-15,9.484461995001618e-10,4.769280931255538e-28,1.1382021605954471e-12,1.3262347400570028e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
7.613174829513915e-29,1.5254784655405713e-33,1.830689895509169e-29,1.6635213841818982e-20,2.3462326839196325e-36,0.999999993659344,8.684638505218782e-34,1.1007052010476784e-17,1.181811114278652e-32,2.5745791137126565e-22,1.6396495664713458e-31,6.340655933020991e-09,1.4974102418999828e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
3.666453781444344e-21,3.1990344837605454e-17,7.847865103155212e-16,1.032741156035417e-11,4.6460992070534225e-12,8.552261570460777e-27,0.8368776864404547,2.0852726578926138e-17,2.1726061653857535e-07,1.0443426746527799e-07,3.9000223304740235e-09,5.801283740668783e-12,0.16312198794390756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,18
5.370881153438723e-25,7.50522302845604e-33,2.3203329785591505e-30,3.015217161837505e-13,1.2736876977282408e-37,0.9999998452061738,9.292555689536507e-33,3.965134889922444e-14,6.62807724394091e-32,4.175227327252681e-17,2.2392514324181524e-34,1.5479354148713837e-07,1.0508653169655042e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
2.0959742637433386e-14,1.1357580957331227e-17,3.579992890126721e-17,8.292034215258835e-12,5.307458512779556e-20,0.9962032182355083,9.496458631606533e-21,3.7264370500330053e-11,6.515758705056855e-19,3.202871010460786e-12,3.566447596185231e-18,0.003796781715720633,1.8997585167821795e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
1.6591761066025233e-20,4.730896953723504e-15,4.1457231090194207e-10,0.015137526056563683,6.6188305385863946e-12,4.612431177774009e-15,2.742486844017385e-20,1.4509894711210782e-08,5.8966710222272756e-12,0.9813224538396041,1.289307241451538e-08,0.0035398801076791395,1.1216604420325764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17
2.6787233105740046e-30,3.406878469905674e-29,2.0653482744183832e-20,1.4373515996522853e-25,0.9999936785085028,1.9650096248445585e-33,4.682290046836932e-14,2.748828257607695e-33,2.3623921837054973e-17,1.0566522592800961e-17,6.321480972397789e-06,1.8692810558946005e-16,1.042217895422224e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11
3.75542893794062e-30,1.156394827627399e-37,5.740586661218687e-32,9.99472093389899e-21,7.366392544735633e-46,0.9999999999990905,2.9014183063148522e-40,8.389472391166551e-17,2.5652932657010854e-38,1.2776483888138495e-24,1.1826635824716144e-38,9.128480013875413e-13,3.1103182539798176e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
4.188987164698935e-28,6.032480013969564e-26,8.331013151231318e-20,0.5488409709605703,1.9015374562056449e-31,4.5672390263124844e-26,8.582604280733845e-17,8.390963259512474e-13,2.4870640738628514e-17,0.4511581044131147,6.446129558150484e-21,2.7053506211969673e-11,9.245983897146945e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
1.6331095053499483e-14,8.892387111442827e-20,0.00021058330616077062,2.03687484181312e-16,2.8928650092977512e-05,1.9165731700745068e-26,4.075963894864838e-05,2.0983132786058144e-21,6.804721282870898e-13,1.371260726361308e-11,0.9805290434577969,1.1064881756045043e-12,0.019190684931453022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11
8.284938263390146e-41,6.226295036128256e-31,9.210643692582159e-32,5.5105223164262264e-30,1.6915116522381358e-23,1.6626081018668861e-40,0.9999999851494294,1.387915956814267e-34,3.778272249571326e-15,1.8716217361001115e-23,1.130167894325419e-19,3.9691433211844755e-24,1.48505920665348e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
3.3696216512849836e-15,2.25772139544386e-21,2.9547139222277675e-18,0.280237631488948,2.383893654831154e-15,1.021149741559598e-12,1.813564215808045e-20,1.2832632139135568e-13,3.689460825725525e-18,0.2995967338694636,2.1755504816276468e-15,0.42016563463587053,4.5551180608335814e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
1.0,1.1624142655971602e-34,1.565832185628255e-19,1.0564198788449756e-27,4.4510300078077744e-37,3.3599642836637384e-32,9.129235916784766e-42,8.10167265893166e-30,1.0595184073593043e-44,1.8694204395095148e-29,1.1359925686702716e-29,3.010654831944395e-33,4.335155799787458e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4.639491886222333e-21,1.5236626285324762e-24,1.146005589265667e-12,2.750122716825686e-20,0.9814713970495369,1.771702295810283e-26,2.42032870656987e-05,3.3413082022970164e-27,2.4369836179367566e-14,1.749921914895187e-14,0.018468341329972177,5.694349724404909e-12,3.6058326518035834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11
2.153410542711106e-33,1.239137666546927e-32,4.3386083061428385e-07,8.860282876578382e-23,1.7386381034017695e-17,1.671820604387514e-35,2.371896420475873e-05,3.0121198223865124e-30,1.723296818077459e-19,2.6747593168858846e-15,0.000202893922763153,1.7087187777628286e-18,0.9997729532521604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,13
