1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_pred,y_true
4.1376901002487976e-24,5.732540978456049e-26,6.804379227689811e-13,1.388957655281334e-19,0.9999999999993179,2.050217367831418e-33,7.717550768229141e-18,2.066932744058375e-27,1.2510135929831322e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
0.0005031186145348763,3.667763308889683e-19,0.9250234689259864,0.07447325503607888,5.724713803975355e-08,3.877680686073513e-18,1.0012237374413107e-07,5.3778415083608596e-11,6.981266854919002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19
3.590078573847027e-18,1.3530115740460045e-16,9.889815974473717e-11,0.9999976196446505,5.068997325785407e-14,2.357585200180455e-06,3.476070443010586e-16,2.2669684226081652e-08,1.5122773177968607e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12
1.7054749250349818e-23,1.4889936346817012e-30,1.3741013041340762e-19,0.9999999961701178,8.207606731539705e-35,3.5601732289754765e-10,6.045905675884892e-32,3.4738282769530454e-09,2.0690553851028845e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
2.8921160206871095e-19,7.20685657127568e-15,0.005960657251871877,0.8977827107889469,0.0008154926918051417,0.09483430169366926,0.0005859029519879069,2.5850548940552732e-08,2.0908771219484075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12
4.574464522226456e-19,7.301485785123022e-11,1.1112991603523482e-12,0.9999798074303821,1.7116652657943687e-11,4.840704902507002e-09,3.355079317784756e-08,4.505524682252212e-06,1.5648562237552197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12
4.748754875025289e-23,4.249985522817064e-30,3.091511599088356e-18,3.0755329474752616e-25,1.0,4.1575724417149504e-34,4.497880693280733e-24,3.047519071601951e-33,1.7251972584565002e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
1.7825715712603345e-31,8.365244667331465e-12,7.831927457693687e-28,7.26063985538897e-19,1.7427939533016528e-23,6.579854791743383e-22,0.9566005779229131,4.8139465899880165e-14,0.043399422068705513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,16
3.158126843914239e-27,2.1036808563516232e-26,0.9999999988996251,4.2384463986124804e-21,1.1004256711932075e-09,1.6316226527557514e-34,1.806262243525805e-18,3.5070176742169845e-25,1.277375050884019e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13
1.4101238169242055e-39,2.564121397583851e-34,8.378644349581372e-26,3.262058319304759e-32,1.5433673437551948e-15,1.9504898835660253e-34,1.0,1.6655932208051108e-37,3.567284156079253e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,18
3.816542937847693e-18,1.7508703079671672e-29,1.2081905567150553e-18,0.9999999987641104,6.5453406130671875e-31,1.418259718873694e-10,8.445086905751969e-30,1.094112708298024e-09,4.522222089969415e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
2.3870652960551807e-34,0.9999988341296533,2.444980242947865e-34,4.1894711812724316e-19,6.76832421774486e-31,3.6800292172687965e-36,9.096397208757342e-34,7.594027020137866e-07,4.0646756915710093e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
3.7337000838227494e-22,5.79515401210235e-32,2.1011282795456088e-21,0.9999999868208533,3.183582364092916e-29,1.2143506266590424e-08,3.7277994378551227e-34,1.0356852477674107e-09,3.867650659321569e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
1.0,6.164923737730479e-35,1.5997857421991995e-19,5.759050139766455e-26,3.435217646319532e-33,3.79089516039339e-34,5.537674824007241e-43,5.649732488490526e-29,6.252000564584163e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
3.513856918531395e-14,1.5031317420251036e-20,6.134215382177001e-19,0.9355138499317027,5.829848586239791e-26,0.06435270675171326,1.6019117489490133e-22,0.00013344331660297923,4.254089664686336e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
9.019663139841362e-26,3.1189636502177117e-31,4.26023010780483e-23,6.458287071877939e-18,9.528684579591012e-36,1.0,2.3462551846095947e-33,2.598981296264338e-16,1.1656715083429628e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
3.9822681165017193e-16,3.7017962871886543e-16,1.953971037684246e-21,3.711082446405199e-10,1.391341698822284e-23,0.9999999794015368,1.3952646552676592e-21,2.0227346814413048e-08,3.979405305371855e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4
2.1218832095641715e-38,1.0540375970872135e-27,4.977261077230457e-18,1.0742380184056972e-25,3.661394253205036e-21,1.1151182474739504e-33,1.0,8.721878148638524e-29,5.699894726038909e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,18
1.0,1.7681032426182752e-15,3.59680108968768e-15,1.0283719625909135e-17,2.9521025209006615e-18,1.3838394853278298e-16,1.682994668492831e-18,1.8781901846812798e-17,1.0810825033659772e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.647180256083146e-27,1.7257331575519038e-16,6.941669331864467e-08,0.9999817461709264,4.96565920352336e-07,8.191899580429481e-16,6.933928190343225e-08,3.8312937315971695e-11,1.7618468828164194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14
3.3342401790151654e-27,1.7745023863601378e-20,0.9999999999959073,1.0394867923470316e-20,3.950717393771334e-12,1.5958486050154964e-29,1.3279125682253099e-13,1.3439946287972708e-21,2.7986473704224063e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20
3.679676753765248e-25,7.401764898867582e-26,4.6567059851465695e-27,0.9999999928684247,2.7223063244675755e-36,8.39778903355237e-30,1.2134395732176398e-41,7.131680907635655e-09,1.6790132212110387e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
6.529962181267858e-18,4.187631809864201e-24,1.2594356864970435e-17,0.9999998229406103,6.813107133964876e-27,2.2558695503238114e-18,1.8344595538619783e-30,1.7705940711060577e-07,5.0846093548234177e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
2.33012860961797e-25,9.98194929953697e-32,0.9999999999997726,9.80657140565968e-20,1.1923931540288687e-13,3.0198611356939384e-33,1.7833373412148425e-30,7.243006316501664e-27,9.62079977140912e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
7.704390948706139e-12,7.474802641142313e-24,0.9999994043498146,5.144234221383675e-07,2.4179884732800053e-28,8.313819084827622e-13,7.773162747947667e-08,3.486558540110821e-09,1.458114405902793e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19
1.714906048722642e-33,0.00010097132459520692,3.577864051707494e-27,2.2735442803928314e-18,5.468696532076554e-23,1.0897556622631468e-29,1.4585641311142781e-12,4.708034287638702e-10,0.9998990282031671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
2.1964945678592598e-22,1.358842198680938e-16,9.979033342470372e-13,0.9998023661006108,1.1414433230209885e-08,2.1709476737687995e-15,0.0001908790004337131,4.202733078297396e-12,6.743479281815012e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17
3.738247557289231e-15,1.2221271802316456e-15,2.558902844539929e-13,0.9999882364467807,1.0185096984386189e-24,1.0844105122104259e-11,7.355979459048913e-12,1.1763533350737984e-05,1.361635254118649e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
6.949556605244597e-26,1.436148205344567e-20,2.85175392263113e-29,1.831228117044002e-26,4.074722447150785e-18,4.9123439948789676e-24,0.9999999999856755,7.45890123622119e-26,1.430227970152399e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
6.649393468119182e-16,0.9969907726359285,4.886434656985458e-18,3.0701967144312385e-11,8.548256616049116e-20,4.0940289123530924e-22,1.1527408689145788e-16,0.002937724957516248,7.150237581082153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
0.9999999999931788,2.860186380025272e-29,6.787164337369851e-12,4.0286167903255134e-14,1.1733364513987927e-16,4.644190844227458e-21,9.418812063569351e-31,9.723740457216866e-21,1.8961495854563177e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2.4591141462134202e-27,1.4228919530913693e-26,1.0026774769314853e-20,2.515040879371188e-25,3.695392646397425e-13,2.2231741101553767e-31,0.9999999999994316,2.579297230673277e-30,2.1870018336405718e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
3.520748238626091e-27,3.1539239231078845e-33,7.378567512415348e-21,1.0,2.877703662949155e-26,1.2054602383406046e-24,1.272708988769287e-32,7.967007474629978e-17,8.926718996655242e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
7.197461041181936e-27,6.3111102016038e-19,7.160876360934347e-18,3.45097471025105e-14,0.9987261253797478,1.0966113796898695e-06,0.001270441582754663,2.4790887190149444e-18,2.336426123039866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,17
9.763232652537881e-09,1.0999454524336271e-10,1.3407519562027926e-12,0.6126553615443359,1.6291196516851874e-07,0.3873009254325014,1.3791658462918833e-12,4.353034333448077e-05,9.891882927511401e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
7.226421037974422e-27,1.4091802282763185e-16,6.711543804076979e-17,0.9999997714136531,3.5389804995983023e-25,3.7491879258377935e-21,1.2678681949336113e-07,3.37295073720264e-09,9.842659106831733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
2.0588257385923303e-34,4.498496227531058e-18,5.589740481287609e-20,1.2181911947846538e-16,1.2712740339241749e-13,4.329151342104354e-22,0.9997332157489073,2.735419439095608e-18,0.0002667842509889719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,20
7.372956744342326e-08,2.8036517407309294e-18,2.1522053911978473e-05,0.9999782081365081,2.9573413414500124e-10,4.748532646120729e-19,1.9578289786102971e-07,4.384813717806497e-13,8.87192041317891e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14
2.605359379306427e-29,1.1994596964954068e-08,6.429567798307017e-27,1.4414549438086176e-09,8.123205655062825e-37,2.2685542037841598e-20,3.285661260738648e-23,0.9999999832809864,3.2829254813181955e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
5.983690807860212e-16,1.4791859819559103e-08,2.295696131177907e-22,2.1774541398264645e-06,3.879063082901466e-25,2.375247613312724e-08,1.2357862213377804e-23,0.9999977839957634,5.762727841647157e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
9.146136036796266e-23,1.5282684974472085e-23,1.7762898782047627e-12,0.9931934678613148,1.4640259708148902e-22,0.006806529279326791,2.154439751386336e-24,2.8575737486431426e-09,2.622631449774732e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12
3.365199749521327e-23,3.325870395009394e-21,5.290383153863109e-16,1.7450105362591154e-23,0.9999999999731699,5.61412852859719e-26,2.665242920172891e-11,9.763562962853562e-27,2.1629875301346515e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
1.683994238358903e-22,6.011552274377075e-11,1.1366522028711339e-15,1.3807473461740218e-06,4.9122126382430295e-06,0.7358027970227393,0.005103739773206879,2.902929113049601e-07,0.259086879891021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,17
4.9343720658292926e-33,1.119084329371608e-31,2.1282872436018995e-18,1.9230960204584916e-29,1.0744762957881738e-18,6.667106829520529e-35,1.0,1.5115784838114863e-33,6.126628864779192e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.0,6.394204178582396e-30,1.6439215991183616e-18,7.505251540279326e-17,3.773156573105785e-27,1.1320990940468298e-31,4.451156939088158e-31,6.493555131385566e-25,4.681628141134842e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.0,5.424135802753466e-30,3.282539118437557e-14,9.91031200206625e-24,3.8507001314000566e-24,3.0827112524833034e-32,2.1438446347950066e-29,3.570049500812362e-28,1.149129740582366e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4.619594137051164e-31,5.924997527654702e-40,8.414162806815806e-32,2.533951587858279e-27,1.6999288591060736e-45,1.0,9.426484371923416e-43,8.241934432410128e-22,3.272566720248002e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
1.4984676875430506e-21,7.504745837238705e-06,3.587089190468261e-11,0.9976622554309803,3.4328143555778826e-08,9.237510885788456e-25,5.889407853612176e-19,7.293420184012048e-05,0.0022572712573379044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14
5.1679400831270645e-23,9.00819298654013e-21,3.035480332649044e-07,0.999999696444707,7.009251123283293e-13,3.8423790023894825e-14,1.8588572971314249e-13,4.948682130722649e-12,1.4209972031393553e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13
2.6469741585853e-19,3.1237038408703507e-07,2.3868165806508923e-16,0.0008763430986187439,4.1453135766887897e-10,2.948833458786397e-20,0.001149178441313251,5.686217575071976e-08,0.9979741088129719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13
1.0855908651903514e-28,0.9984119374719986,9.674556235801257e-27,2.846396654339943e-14,7.679608626542632e-25,4.270852727277372e-27,9.113912851299967e-22,2.4063929288020846e-05,0.0015639985986748478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
5.892379836384901e-24,3.2276208917298967e-21,2.266432460299163e-07,4.1473045712882054e-16,0.9999997324314693,5.736716353659323e-29,4.089933001408339e-08,2.87360601338003e-23,2.599398860932299e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11
4.04548563695404e-25,5.102568785547581e-28,0.99999999995498,3.091141840185618e-11,1.4141662090017263e-11,1.4446097128159583e-27,9.411627935835644e-19,4.196408858389618e-22,2.2459554663626153e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13
1.085140483919712e-08,1.3994996879595192e-22,1.2544430665474517e-13,0.9999999889765832,9.304393307506312e-18,1.0498650534748828e-10,1.377479880691801e-14,6.69327878649392e-11,2.311789050036995e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
1.0,8.094805613682642e-36,1.5157898692144194e-24,3.596447960970867e-25,5.235580050228749e-39,3.6222528080654215e-30,3.0002795582889977e-30,1.379892658847643e-28,3.3647189377773466e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2.0900443761992397e-34,4.839260377946636e-07,1.5180277082752281e-30,8.27406001949917e-22,1.990975299116574e-25,1.584143081018714e-29,4.458786750414658e-06,1.714613551624798e-13,0.9999950572870883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
7.5781295455533925e-22,5.531532286501476e-29,0.9999967630237828,6.012841366114209e-15,3.1520290526901366e-06,1.1807943510798518e-27,8.494713647369519e-08,4.137345865868084e-26,2.496412799326543e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11
0.9999999836414873,1.5461039694145911e-19,1.6357919262206226e-08,5.480092700536642e-13,9.239804992528757e-15,1.517229781535956e-19,1.210741474929664e-23,9.606997599105629e-17,1.0215483015226163e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
2.9556669413420387e-29,7.723952222582895e-26,3.928044442487602e-26,2.0166098916755267e-29,1.556671853922519e-26,1.3972393104650855e-33,1.0,1.7318787712124302e-29,1.3695331784316685e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.4804991797804103e-13,1.6901466865801767e-26,0.9999999999996589,9.247666703726666e-14,1.1349334828004872e-13,8.525866781827717e-24,2.3416956410246295e-17,1.7096304886756462e-21,2.866490281222943e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1.117758969029986e-09,2.6227019751759752e-24,0.9996867944860615,0.00015130613298166976,8.430390559582889e-11,4.0821591260515303e-22,0.00016189817889757197,2.860346865190152e-15,2.1486110724916943e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19
6.60655855154605e-16,2.663930274672566e-08,3.3713211292962773e-16,0.9882976936130166,1.5680487198671724e-18,1.9545256042432415e-16,0.0007220118832038758,0.0014478835894516395,0.009532384275023766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16
1.2338313154468343e-27,1.3109433046797395e-27,1.1428690535991735e-13,6.901298272427554e-22,2.8528336242103293e-11,1.4703166591074396e-27,0.9999999999713509,2.1612973396560623e-28,1.592666523014969e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,11
2.7267071552479736e-17,7.252679651233237e-20,2.357996370643477e-21,8.635481002280833e-10,8.132225537510179e-26,0.9999999506064808,7.020834428244924e-27,4.853000524628292e-08,2.1765854680037193e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,22
0.9999999999997726,8.245344618155627e-19,1.2511025391677238e-14,1.0843551843769945e-15,1.2553516764826277e-17,1.8212105246232691e-13,7.797188753914376e-24,7.242703445309755e-16,7.803986631556455e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.0,5.634676043793383e-34,2.3421765930014317e-22,4.5174995043029594e-24,1.854328074384963e-36,3.9401182945534513e-31,2.2163561023348903e-32,3.0492697856081878e-27,1.8807048365611238e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.7260211563774554e-10,6.764840332150355e-16,2.3769133364470165e-05,0.002046998667732775,1.7013568122394117e-14,6.859422984749401e-12,0.9978613560358286,6.787484188939809e-05,1.141657627169917e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,19
3.0885310047988486e-16,6.821825572858955e-34,1.377861908717896e-16,0.9999998590533422,4.986603769897277e-19,1.4094655454037676e-07,2.4503566703529954e-27,1.3854293133022299e-14,1.784959277039256e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22
2.1796475336550278e-26,1.7358445249524052e-21,9.591424246707084e-19,1.4892046305642427e-22,0.9999999971473699,5.2143256115439815e-28,2.846376403546101e-09,1.1383858444215493e-25,6.2463797592090544e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
6.925956554070717e-36,1.352415886771619e-37,6.5869521102941676e-37,5.44126108051883e-33,1.5486627392723012e-46,1.0,4.226203568198688e-40,5.021424474993121e-25,1.8112421643658057e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
1.88256164445888e-17,5.211117468947239e-23,0.9999999999998863,5.738529710823943e-18,5.2618682777271533e-14,8.173820492428698e-29,3.1817350000990716e-14,9.673681761000033e-22,9.030013355952128e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1.0,1.676058817473313e-30,1.13910753380798e-21,1.130557331017683e-21,4.887256479651846e-28,7.782522370325396e-30,1.8984545683134396e-33,6.831497108398775e-27,9.040286806920416e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.0395144985501032e-14,1.4609030192176496e-07,2.847377789638266e-11,0.1840746816616983,0.0648856075132338,2.194040444671899e-07,0.0028874849120298775,1.2813943150824766e-06,0.7481505789958784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,17
2.574076091461917e-16,2.0827875325864518e-21,2.83421810089041e-12,1.9830828093989915e-18,0.9999999994324753,4.0371482724977493e-22,5.647185253608687e-10,5.521015121751347e-23,2.5565330367636502e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,21
1.2338389014785896e-25,0.9964195155750399,8.479431500242415e-30,1.0985680382098728e-18,5.4949383258221105e-33,1.1663155561367398e-23,3.1189575225654117e-22,0.003578584166133668,1.9002589016928534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1.3225501483628843e-44,2.5145570827384455e-32,9.166853045335882e-32,1.4574410629482417e-32,2.8218655237321682e-16,1.2164186850964507e-42,0.9999999999997726,1.9157877951652864e-36,2.7711819537349104e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
1.7375014126258592e-30,3.1793349248783727e-34,1.0,9.87871727909763e-21,2.5212048655080465e-21,2.941246789922618e-41,2.9882464975083585e-31,1.0965842045612633e-28,3.54616724810416e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11
1.948048666115108e-21,1.4858109800855547e-17,1.8481215270803538e-08,1.0087892592281958e-06,5.002291223730914e-11,5.362081588581296e-25,0.9999978547117782,1.4032775005686166e-13,1.11796753994799e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,13
3.236823533005229e-26,8.29656734245492e-17,2.1491266372883502e-12,0.9999992958662666,5.436317137109694e-13,6.959136225877694e-07,2.4834281052337604e-17,7.990952929781872e-09,2.2647264436027926e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12
8.97981645590977e-35,0.9999937047416889,2.141190880096071e-31,1.3368165860060036e-22,1.2434614500421227e-33,4.040414613520303e-35,2.198773689976693e-27,1.3081106275771316e-08,6.282177186254328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
5.1526356943563235e-15,4.11982782237401e-19,8.368817360056834e-05,0.999916301220102,2.422836593794353e-10,6.090630884303168e-09,1.5847352910929533e-22,4.273336782579926e-09,4.3086152786895797e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,10
1.3274074078782385e-21,1.3697878895275489e-23,2.4758789009413174e-18,5.962610766227486e-18,1.0,3.014368637242188e-28,4.964198588193409e-15,1.1584882093155382e-25,2.8227940675610637e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
2.28690084504465e-21,2.477586274008612e-08,3.1818452799356195e-24,4.947763316580038e-07,4.299595086299896e-34,5.095877687684962e-15,4.535689468909944e-34,0.999999480447876,1.6641370068119674e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
7.613174877787304e-29,1.5254784752131054e-33,1.830689907116944e-29,1.663521394729904e-20,2.3462326987962867e-36,1.0,8.684638560287061e-34,1.1007052080269966e-17,1.1818111217721098e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
4.3811095563217035e-21,3.822582087011845e-17,9.377550856950553e-16,1.2340404155131911e-11,5.551704957704267e-12,1.0219246478471685e-26,0.9999997403736298,2.4917286603380487e-17,2.596084991297868e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,18
5.370881984816875e-25,7.505224190216702e-33,2.3203333377316344e-30,3.015217628573893e-13,1.273687894886829e-37,0.9999999999996589,9.292557127963809e-33,3.965135503700039e-14,6.628078269924998e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
2.103962550291908e-14,1.1400867562875564e-17,3.5936371459470394e-17,8.323637249002069e-12,5.3276865757748226e-20,0.9999999999542979,9.532652030569436e-21,3.7406394414820804e-11,6.540591904833064e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
1.0960671269586018e-18,3.1252744126257755e-13,2.738703142593442e-08,0.9999990132484166,4.3724608517348733e-10,3.0470148221147094e-13,1.8117122491588955e-18,9.585371043677026e-07,3.8953955762943135e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17
2.678740244207986e-30,3.4069000065954845e-29,2.065361330582473e-20,1.4373606859158032e-25,1.0,1.9650220467147184e-33,4.682319646080762e-14,2.7488456344123123e-33,2.3624071176422727e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11
3.755428937944035e-30,1.1563948276284507e-37,5.740586661223909e-32,9.994720933908082e-21,7.366392544742334e-46,1.0,2.9014183063181507e-40,8.389472391175135e-17,2.565293265703419e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
