1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_pred,y_true
4.707006422145768e-36,4.127349363872416e-28,4.68308071780525e-27,2.2568736434795403e-23,6.531484170917842e-10,7.171635632710965e-16,8.308453015267599e-13,1.6212781777775654e-27,1.5279794781927452e-15,6.324492540780991e-17,3.6068443950415116e-13,3.4336715616640894e-05,2.3660940500672504e-12,2.329534277018306e-10,2.9310105416438484e-23,1.1304622424076398e-15,0.9999656603348911,2.0598448340174897e-09,0.0,0.0,0.0,0.0,17,17
1.1121034695402142e-13,1.2529181650080227e-15,1.5272143513844623e-17,6.978591798985368e-06,1.8556862070315376e-12,4.411640265662493e-06,1.570970576363403e-17,4.958423872032682e-10,1.1267576749911273e-13,2.653061104643749e-05,6.533295444166791e-14,0.7682157932876117,2.5997671934887965e-12,4.615187412697876e-05,2.806501280665618e-06,2.225192843482742e-08,0.23169730474130437,1.0697062031387808e-16,0.0,0.0,0.0,0.0,12,22
1.8935274061632234e-31,3.692452139783557e-21,1.7586149580689795e-21,2.6202832126419664e-05,9.273133312677433e-30,9.82393642873158e-26,3.322174506431326e-12,8.838088214026721e-14,2.579056032075873e-12,0.0007751437086592317,1.3633119185755356e-20,2.73480283149718e-10,9.40639205821458e-06,0.00019913729145245324,3.4125884207895555e-07,0.9989897682365526,8.049239142559826e-13,2.4009611672837083e-16,0.0,0.0,0.0,0.0,16,16
1.7080494936535507e-34,3.732056608584238e-18,4.637378103329442e-20,1.0106396157878755e-16,1.0546783679827021e-13,3.591564171374459e-22,0.8294018191730373,2.269367290439963e-18,0.0002213303905594338,7.947766773494589e-11,3.8965471245891704e-10,4.636290218760557e-09,0.10895822574256286,2.3752113122143392e-05,5.758438959165341e-17,0.000764147625715461,4.090330785461568e-06,0.06062662951865814,0.0,0.0,0.0,0.0,7,20
1.3777549925568864e-09,5.239072080745542e-20,4.021740294362078e-07,0.018686193564954347,5.5262657020260945e-12,8.87339338527005e-21,3.6585168520391257e-09,8.193726344285915e-15,1.657860349201727e-14,0.9062139686832098,1.5823189936591962e-06,2.619113954854329e-07,0.012498062578424604,0.062059782112793234,1.2886721127205518e-05,0.0005268476789778863,3.339090693527824e-09,3.875228953675729e-09,0.0,0.0,0.0,0.0,10,14
2.6053227625392744e-29,1.1994428388070723e-08,6.42947743457876e-27,1.4414346850218805e-09,8.123091488267883e-37,2.268522320612221e-20,3.285615082735612e-23,0.9999859288795739,3.2828793417649024e-09,3.0849022901159536e-11,9.885655681503702e-29,2.73666534702116e-17,7.4141682034786755e-16,6.084465289456287e-13,9.698776055003691e-08,1.3957382460509674e-05,1.572625985172563e-20,1.1441148602603477e-27,0.0,0.0,0.0,0.0,8,8
5.983388726545835e-16,1.4791113065657565e-08,2.295580234998538e-22,2.1773442129887193e-06,3.8788672518484218e-25,2.3751277010474645e-08,1.2357238337684394e-23,0.999947299996061,5.76243691545182e-12,4.8124719075187444e-08,2.0829680170462988e-22,1.0191432489291873e-07,9.840747705769037e-17,1.1048969798814716e-09,5.024150784528484e-05,9.130421896054511e-08,1.555144748722124e-10,2.74757200045646e-25,0.0,0.0,0.0,0.0,8,8
2.0538878783587734e-27,3.4319324894755204e-28,3.9888978631182656e-17,2.230349533725078e-05,3.2876672541957526e-27,1.5284977092251804e-07,4.838084271024227e-29,6.417066245507375e-14,5.8894717096091316e-24,3.6833962411951604e-05,3.344886426210322e-20,0.9998152295653773,6.238050917389604e-15,1.7677336328053432e-09,0.00010995202351515657,4.753165707564418e-10,1.5525860446497433e-05,2.0101779719522254e-27,0.0,0.0,0.0,0.0,12,12
3.364558247464474e-23,3.3252363902376038e-21,5.289374657510641e-16,1.7446778879970325e-23,0.9998093717477445,5.613058317238445e-26,2.6647348496446772e-11,9.761701752170965e-27,2.162575203659908e-13,1.0765951151897524e-16,0.00017614917911916583,1.4978560131744754e-13,9.106416523724883e-10,1.9373506030442468e-11,1.8197816359773186e-25,3.561591372294131e-17,9.93748642890083e-10,1.4477122320143059e-05,0.0,0.0,0.0,0.0,5,5
2.7537774740224014e-31,9.83048329976503e-20,1.8587279936985877e-24,2.257888330375552e-15,8.032771254601146e-15,1.2032328386935274e-09,8.345968947273506e-12,4.747059472121595e-16,4.236758044694585e-10,1.6355814310473118e-11,6.649590003109163e-15,0.005154262699318627,2.042908644950127e-09,1.885545126206628e-07,7.602050122765263e-14,1.6218876930924524e-08,0.9948455288111081,2.1610966203343534e-11,0.0,0.0,0.0,0.0,17,17
4.7045904974770605e-33,1.0669713251454056e-31,2.0291781423396773e-18,1.8335421696791783e-29,1.0244405779482718e-18,6.356636065820299e-35,0.9534324600402667,1.441187992364158e-33,5.841326830299467e-18,6.964752528781448e-23,3.971136414846562e-11,6.993901863842474e-22,5.5265458617953944e-05,4.453715157217349e-17,8.972188739090772e-30,4.3068493265608444e-15,8.860381594484974e-19,0.04651227446144833,0.0,0.0,0.0,0.0,7,7
1.0,6.394204178583849e-30,1.6439215991183616e-18,7.505251540279326e-17,3.773156573105785e-27,1.1320990940468298e-31,4.451156939088158e-31,6.493555131385566e-25,4.681628141135907e-35,4.549155181585083e-18,2.8865544629333915e-23,2.215003866990166e-26,3.6837212160562967e-25,4.6347794039243567e-23,5.017799112998635e-19,4.58209341100775e-25,1.3017805543556645e-30,7.564242993358915e-32,0.0,0.0,0.0,0.0,1,1
1.0,5.424135802754699e-30,3.282539118437557e-14,9.91031200206625e-24,3.8507001314000566e-24,3.0827112524833034e-32,2.1438446347950066e-29,3.570049500812362e-28,1.1491297405826274e-34,3.4661480980998783e-23,2.2883132479648734e-19,6.490208511466165e-28,1.121088552223981e-24,5.471522849362694e-27,3.6992060854741715e-25,4.495911592645361e-29,1.0518926895849638e-30,3.196964757139408e-29,0.0,0.0,0.0,0.0,1,1
4.619594137051164e-31,5.924997527656049e-40,8.414162806815806e-32,2.533951587858279e-27,1.6999288591060736e-45,1.0,9.426484371923416e-43,8.241934432410128e-22,3.272566720248746e-42,2.5063665252405203e-30,1.556610742733351e-38,1.1917694848065861e-14,1.1774915147096303e-34,1.4680301538545227e-34,6.620730399390615e-19,9.827176071720178e-30,7.394560855882735e-20,9.858192378462618e-44,0.0,0.0,0.0,0.0,6,6
1.8022560363202243e-24,9.026202966306554e-09,4.314309344194461e-14,0.0011999209839536004,4.128757960774655e-11,1.1110256092197331e-27,7.083383207233379e-22,8.772034700066118e-08,2.714893876570497e-06,0.4980956413741142,2.9271064215796966e-09,6.357905690995114e-10,4.288177067778304e-09,0.5006477141830014,9.06768151223499e-08,5.38131351860373e-05,1.1405780187066352e-10,2.808614520866654e-16,0.0,0.0,0.0,0.0,14,14
1.7646379609657448e-25,3.0759256198913745e-23,1.0364910851514487e-09,0.003414585689686999,2.393369584618843e-15,1.3120136338601255e-16,6.347229452691035e-16,1.6897704315762907e-14,4.85211818781105e-15,0.8625329580242685,8.266397716063436e-09,0.10328005050003805,0.0001628058547955058,0.029807526383283503,2.5135361338304668e-05,0.0005052977207696321,0.0002716311626040468,3.157371426531333e-13,0.0,0.0,0.0,0.0,10,13
1.377898428728727e-22,1.6260629519895039e-10,1.2424718259812037e-19,4.5618570725276633e-07,2.157868086993614e-13,1.5350331155541338e-23,5.982117972246947e-07,2.959994995300163e-11,0.0005195014662252254,0.00028129102469476915,4.451256164603151e-12,4.026974196084219e-08,0.00016441033194704728,0.6903301640975492,7.038734825693214e-10,0.3087025314043904,9.424372649970386e-07,6.366991841880997e-08,0.0,0.0,0.0,0.0,14,13
1.0855908633875935e-28,0.9984119358140122,9.67455621973546e-27,2.84639664961315e-14,7.679608613789692e-25,4.2708527201850925e-27,9.113912836165187e-22,2.4063929248059715e-05,0.0015639985960776348,5.821614674443021e-13,2.5917514377825825e-22,1.021365492854319e-18,1.0221446974444525e-16,5.3550030715570014e-11,4.24405455824148e-15,1.6064846150372378e-09,1.13870557869998e-18,4.1623838107495186e-22,0.0,0.0,0.0,0.0,2,2
8.47810304546619e-26,4.6439814254360747e-23,3.2609995413664277e-09,5.967245237517914e-18,0.01438824551778229,8.254130544778294e-31,5.884697592114229e-10,4.1346159904814007e-25,3.7400799017010124e-13,8.370882876385294e-11,0.9835373935198752,2.1463178071191332e-13,0.0005269289576405612,1.4083024019434416e-07,1.1259394904504036e-20,6.248543133091859e-12,2.204039664392552e-11,0.0015472872123575166,0.0,0.0,0.0,0.0,11,11
3.731003969064006e-25,4.7059132326171055e-28,0.9222635559041654,2.8508474654617545e-11,1.3042339566121619e-11,1.3323108906951699e-27,8.680001447341535e-19,3.8701949559399444e-22,2.071362874903001e-20,3.821188814940454e-06,0.07728320119283597,1.080687311530975e-10,0.00044940402567662894,1.738185323309199e-08,4.704614976577327e-13,1.4123050664901054e-10,1.7500641169823338e-13,1.5128310271111897e-11,0.0,0.0,0.0,0.0,3,13
9.071803932999225e-09,1.1699855421117725e-22,1.0487178124369075e-13,0.8360027081680752,7.778498088682701e-18,8.776900375912661e-11,1.1515769233998262e-14,5.595599253715469e-11,1.9326619278487677e-18,0.12035233142319801,1.6732138207896206e-14,0.0008948946855707989,2.071876364624004e-08,5.6123093942355466e-05,0.042638311971663394,5.5427137778206964e-05,1.7358529932757787e-07,1.5613716871255265e-16,0.0,0.0,0.0,0.0,4,22
1.0,8.094805613684483e-36,1.5157898692144194e-24,3.596447960970867e-25,5.235580050228749e-39,3.6222528080654215e-30,3.0002795582889977e-30,1.379892658847643e-28,3.364718937778112e-41,7.182353260926907e-28,4.8371210834700765e-32,3.129734417767858e-32,1.1065704268269507e-29,7.435746803945345e-33,1.0978688677559039e-24,3.454845912996662e-30,6.3659997404112705e-37,3.081871002631372e-36,0.0,0.0,0.0,0.0,1,1
2.0900438631368526e-34,4.839259190010048e-07,1.5180273356310254e-30,8.274057988389671e-22,1.9909748103735828e-25,1.5841426921445635e-29,4.458785655875326e-06,1.714613130722863e-13,0.9999948118093452,1.1462854150287195e-17,2.0319062221188894e-21,3.507713192070361e-19,7.116773648510245e-10,1.322014253613903e-11,9.171123140323779e-22,2.447101166093421e-07,2.103377170668352e-16,4.3783059261888844e-11,0.0,0.0,0.0,0.0,9,9
1.1254032847389157e-25,8.214698056359164e-33,0.00014850625541174567,8.929474461161127e-19,4.680975467846704e-10,1.7535591511313772e-31,1.261522198083252e-11,6.1442373075833945e-30,3.7073411684754204e-22,1.0413145408066757e-11,0.9905426407059883,1.3977004942476929e-14,0.009303953997147604,9.727994570186676e-11,2.3230686620078926e-20,5.132939710874383e-14,8.042996291158123e-15,4.898453004056746e-06,0.0,0.0,0.0,0.0,11,11
0.9999999836312555,1.5461039693991233e-19,1.6357919262040714e-08,5.480092700481817e-13,9.239804992434217e-15,1.517229781520432e-19,1.2107414749172759e-23,9.606997599007332e-17,1.0215483015123963e-23,1.6205802284889968e-12,8.555887722124096e-12,4.168168737154656e-15,6.685173246925939e-17,7.247991698019845e-16,3.59724332981202e-14,4.507026084775484e-18,3.635684177560782e-18,1.952117237560886e-21,0.0,0.0,0.0,0.0,1,3
2.955666498941609e-29,7.723951066471651e-26,3.928043854543404e-26,2.0166095898319492e-29,1.556671620922053e-26,1.3972391013282596e-33,0.9999998503213986,1.7318785119870412e-29,1.369532973441702e-16,3.102989708924277e-25,4.5973874666967826e-20,9.326764182358807e-25,1.1270452452310083e-09,3.2310695636356734e-20,2.4475787710795995e-29,2.2219090111905095e-15,1.0125648835314003e-22,1.4855159579159205e-07,0.0,0.0,0.0,0.0,7,7
1.4767839645238428e-13,1.6859053747030682e-26,0.997490565812097,9.224460292744101e-14,1.1320854419180093e-13,8.504471680245827e-24,2.3358193099259103e-17,1.70534028347907e-21,2.859297012513251e-22,1.3333697071697255e-09,0.002507082416637844,4.471734005267054e-13,2.3504358109809917e-06,9.593913818065144e-13,1.5278547205688266e-14,1.3694297304995024e-14,5.820997293110667e-16,2.767619404362227e-13,0.0,0.0,0.0,0.0,3,3
3.993821619148551e-13,9.371075642661916e-28,0.0003571942469547826,5.406261293849184e-08,3.012230454652569e-14,1.4585805904628608e-25,5.784721616173675e-08,1.022019546698332e-18,7.67711965658052e-19,0.00010653636647822171,2.842030011080534e-05,1.853001909668485e-11,0.9995039861987567,2.390227899252836e-07,8.773763032076386e-10,3.482225145942354e-06,2.6147850193044916e-14,2.8833607222484188e-08,0.0,0.0,0.0,0.0,13,19
3.391996828772408e-21,1.3677382820811542e-13,1.7309330554060213e-21,5.074204090469976e-06,8.050812300612073e-24,1.0035095579068277e-21,3.707016291546672e-09,7.433850022720621e-09,4.894199753055076e-08,2.7206583187932326e-05,2.6818445687199323e-18,8.34937243981503e-11,3.298412704902681e-06,0.0003521123210117471,7.098790622005616e-07,0.9996115384221511,1.1149414782022255e-11,1.6680115512770707e-13,0.0,0.0,0.0,0.0,16,16
1.69792840356127e-28,1.8040455324868266e-28,1.5727513180800456e-14,9.497173731531856e-23,3.925907196988008e-12,2.0233660683381256e-28,0.13761430612562392,2.9742543373641316e-29,2.191736984604692e-15,3.8572125938006104e-16,2.17335193915185e-06,3.256662403162266e-15,0.011895069814918748,1.1964979011368861e-11,2.4800214670036688e-23,1.133234175567604e-11,6.027378614648958e-13,0.8504884506796475,0.0,0.0,0.0,0.0,18,11
2.726277439192264e-17,7.251536663477089e-20,2.3576247616508908e-21,8.634120091620401e-10,8.130943937514055e-26,0.9998423553790846,7.019727978192041e-27,4.8522357148687304e-08,2.1762424485047513e-21,6.6012082142874194e-12,3.264454113001364e-23,0.00015560170837868517,7.610766491762575e-20,3.0957576530001686e-14,1.9188601726175682e-06,2.1140859262602089e-13,7.465979211392602e-08,2.5998005237546085e-27,0.0,0.0,0.0,0.0,6,22
0.9999999999997726,8.245344618157502e-19,1.2511025391677238e-14,1.0843551843769945e-15,1.2553516764826277e-17,1.8212105246232691e-13,7.797188753914376e-24,7.242703445309755e-16,7.803986631558229e-25,2.916952533705091e-16,1.2059815275476484e-16,2.516782026801929e-14,7.644165799240506e-20,1.1649365913921457e-18,8.990190916922946e-15,8.905178644507571e-20,2.0973825538506412e-17,1.6061965001705818e-23,0.0,0.0,0.0,0.0,1,1
1.0,5.634676043794664e-34,2.3421765930014317e-22,4.5174995043029594e-24,1.854328074384963e-36,3.9401182945534513e-31,2.2163561023348903e-32,3.0492697856081878e-27,1.880704836561551e-40,3.146379550735572e-26,5.31320768298444e-30,1.3494696680392423e-31,7.57516200376819e-30,8.858567772679629e-32,6.009745359786252e-24,4.190581341313672e-30,1.8665663422594067e-36,1.1765087429703158e-36,0.0,0.0,0.0,0.0,1,1
8.209099781774633e-14,3.2174141718487377e-19,1.130479697738976e-08,9.735695448742978e-07,8.091794115310738e-18,3.2623984659257857e-15,0.00047459113753091337,3.2281837779536235e-08,5.429818367772312e-13,3.5694579336899592e-06,1.810577386654082e-09,2.513731984741044e-10,0.9060493603498926,6.389680453038831e-08,3.5021360155353304e-05,0.0934360522050013,9.093710142519957e-13,3.2237301000129226e-07,0.0,0.0,0.0,0.0,13,19
5.0791236996326783e-17,1.1218568273408898e-34,2.2659092832535688e-17,0.1644510926345052,8.200525540786165e-20,2.3178818164210784e-08,4.0296388858021147e-28,2.2783539645306156e-15,2.935385447905456e-29,0.016153198838986825,2.3294434756117397e-17,0.739537585994284,6.251971811288354e-15,1.6149994468301795e-07,0.07985502158869139,3.0551681656285827e-10,2.9159593099490528e-06,2.2771359575335593e-25,0.0,0.0,0.0,0.0,12,22
2.1785107585412067e-26,1.7349392112138487e-21,9.586421927653645e-19,1.488427949592997e-22,0.9994784563510813,5.211606128004672e-28,2.844891902125824e-09,1.137792129759943e-25,6.243122017325513e-12,4.917191096696759e-16,3.97613649593545e-05,1.4937592941604696e-14,3.232993409107974e-09,6.033474058991013e-10,4.718535038722847e-25,1.4246403773217361e-15,5.806108126825004e-10,0.0004817750158505783,0.0,0.0,0.0,0.0,5,5
6.925956554070717e-36,1.3524158867719265e-37,6.5869521102941676e-37,5.44126108051883e-33,1.5486627392723012e-46,1.0,4.226203568198688e-40,5.021424474993121e-25,1.8112421643662174e-39,4.198709950612515e-34,1.0519537965586072e-39,3.5579177525258636e-14,1.0329944111727338e-35,1.515164993944335e-36,3.186155065201029e-24,2.7885561090189155e-32,1.9551444369636423e-18,7.051345474870558e-42,0.0,0.0,0.0,0.0,6,6
1.8716286311421378e-17,5.1808538030264967e-23,0.9941924805761754,5.7052030880641385e-18,5.231309875499241e-14,8.126350871152986e-29,3.163257012284893e-14,9.617501666273129e-22,8.977571377990038e-19,4.080094528828633e-14,0.005804451974216028,2.641958108749074e-18,3.067129780984789e-06,9.633777861780641e-15,1.8716817976580015e-19,1.8725297553676144e-15,1.463524398443266e-19,3.197147287178761e-10,0.0,0.0,0.0,0.0,3,3
1.0,1.676058817473694e-30,1.13910753380798e-21,1.130557331017683e-21,4.887256479651846e-28,7.782522370325396e-30,1.8984545683134396e-33,6.831497108398775e-27,9.040286806922471e-37,1.1592126656238982e-22,1.3286642039120686e-25,3.965679869234356e-27,5.105662060784217e-29,5.301082059221376e-27,1.3232336392261706e-22,3.8678922149415293e-29,5.681551104737713e-31,5.653949192789123e-34,0.0,0.0,0.0,0.0,1,1
7.889769470869842e-22,1.1088049331684662e-14,2.1611198677899544e-18,1.3971010560797413e-08,4.924726744752937e-09,1.665245972266126e-14,2.1915606120269197e-10,9.725603405613886e-14,5.678358123920648e-08,4.3111159051679434e-05,3.6104962728662525e-10,0.009968697232636256,1.9916597601310035e-06,0.09288997611739208,3.7489721701859156e-10,2.486999275893799e-05,0.8970712719891486,5.214678633736992e-09,0.0,0.0,0.0,0.0,17,17
2.5623576494336725e-16,2.0733056742067707e-21,2.8213153663442073e-12,1.9740548552463413e-18,0.995447514733141,4.0187692167478287e-22,5.621476529132737e-10,5.495880784869891e-23,2.5448944592235462e-14,2.0115504930078158e-13,0.004513199301035218,3.0609716683404126e-11,3.588049222415182e-08,1.6620553116542247e-09,2.936446241581974e-20,5.620779445873538e-15,1.1501147636858753e-08,3.9236326273907294e-05,0.0,0.0,0.0,0.0,5,21
1.23383890147354e-25,0.9964195155711884,8.47943150020771e-30,1.0985680382053767e-18,5.494938325799621e-33,1.1663155561319664e-23,3.118957522552647e-22,0.003578584166119022,1.9002589016855084e-06,1.0757785182255964e-18,5.029187173793109e-28,2.453318862333783e-21,1.8922373009443838e-20,1.2281789857725168e-17,4.715932652491944e-17,3.742243090888771e-12,2.5953549505620237e-22,1.8251913769579725e-26,0.0,0.0,0.0,0.0,2,2
1.213239118982829e-44,2.306724643651509e-32,8.409196979287676e-32,1.3369810690124042e-32,2.5886335169514116e-16,1.1158796024842562e-42,0.9173482914689447,1.7574446607121315e-36,2.5421390306085813e-13,2.107196969999397e-25,7.564257661414875e-16,1.983308530551471e-24,1.0521264919557741e-08,1.9412749312797734e-15,1.9953148324519835e-35,2.619571062834792e-15,3.0287372216927416e-18,0.08265169800956072,0.0,0.0,0.0,0.0,7,7
1.7374874445221352e-30,3.1793093656020323e-34,0.9999919608101483,9.878637862213931e-21,2.5211845970634776e-21,2.9412231446812733e-41,2.9882224744274414e-31,1.0965753889126545e-28,3.546138739793213e-29,3.630114266600094e-15,8.039181563024903e-06,9.515915892754068e-24,8.3928709365301e-12,1.5478485460698206e-19,2.3531312138350925e-22,2.9061141692540472e-21,5.535511583764361e-28,4.489753224780333e-22,0.0,0.0,0.0,0.0,3,11
4.7184950780505425e-25,3.5988791853072126e-21,4.476455070580673e-12,2.443453922509569e-10,1.21163741587746e-14,1.2987845747347539e-28,0.00024221596911790664,3.398969489184638e-17,2.707901720538003e-10,1.8695725291649769e-06,9.061192932830092e-08,6.743431140738795e-13,0.9986641111643589,3.4971012698835426e-05,4.845399012848918e-13,0.001012154670725746,6.146854259296217e-13,4.4586477221577085e-05,0.0,0.0,0.0,0.0,13,13
2.4577095649794977e-33,6.299556557881417e-24,1.6318248551265304e-19,7.592962079528095e-08,4.127777893944392e-20,5.28404946761404e-14,1.88565887078366e-24,6.067504529847386e-16,1.7195994115060062e-17,5.426307597485478e-05,1.7044162222455607e-16,0.9868474903014124,6.1874006430013505e-12,1.6525212593486067e-05,8.589471391820755e-09,1.2278462014900052e-08,0.01308162460624471,5.07843639125641e-21,0.0,0.0,0.0,0.0,12,12
8.979816455907729e-35,0.9999937047416889,2.141190880095584e-31,1.3368165860056996e-22,1.2434614500418399e-33,4.0404146135193843e-35,2.198773689976193e-27,1.3081106275768342e-08,6.282177186254328e-06,5.376138192039658e-21,1.1190070944941783e-28,8.431464030914352e-27,6.104066760140711e-23,6.225000698359038e-19,2.2811517505082435e-23,4.4242441687650134e-16,1.0928007548794815e-26,3.252213989101316e-29,0.0,0.0,0.0,0.0,2,2
4.9519161924684326e-17,3.959341066192796e-21,8.042812388710519e-07,0.009609648375778516,2.3284556627315474e-12,5.853372038579624e-11,1.523002365048939e-24,4.106870127206224e-11,4.140774359233083e-18,0.7461310787318245,9.92377223524519e-08,0.2410948177348195,1.92047183406033e-09,0.0004542267043074802,0.0025695755444354773,5.6228341718953795e-08,0.000139691139095593,5.34571042597519e-19,0.0,0.0,0.0,0.0,10,10
1.3274060572640188e-21,1.3697864957919178e-23,2.475876381777377e-18,5.962604699373528e-18,0.9999989825173035,3.0143655701742585e-28,4.964193537207244e-15,1.1584870305736994e-25,2.8227911954166233e-16,5.99986897159139e-13,9.958962048600024e-07,3.368629381039038e-13,1.3489740594864721e-11,1.0002454727608501e-08,5.181061305509932e-22,5.142829544323146e-16,2.0285851453653291e-10,1.1366782319328218e-08,0.0,0.0,0.0,0.0,5,5
2.2868939992729747e-21,2.477578857426172e-08,3.1818357551736084e-24,4.947748505593352e-07,4.2995822155861e-34,5.095862433322181e-15,4.535675891454428e-34,0.9999964869782932,1.664132025266246e-15,9.484433612548278e-10,4.769266659081368e-28,1.1381987545013816e-12,1.3262307712711605e-22,9.918916951260027e-14,2.9924720543368343e-06,4.934485452351478e-11,1.2357530482180902e-17,2.761574819138204e-34,0.0,0.0,0.0,0.0,8,8
7.613174829511318e-29,1.5254784655402243e-33,1.8306898955085447e-29,1.663521384181331e-20,2.3462326839185654e-36,0.9999999936590029,8.684638505216806e-34,1.1007052010473029e-17,1.1818111142783833e-32,2.5745791137117786e-22,1.6396495664706e-31,6.340655933018828e-09,1.4974102418994721e-27,1.0710383237766523e-25,2.99200692412375e-14,1.684871596943603e-22,2.8775885821128943e-13,1.2225275298997349e-34,0.0,0.0,0.0,0.0,6,6
3.606360485510223e-21,3.146602205216903e-17,7.71923834056469e-16,1.015814495122066e-11,4.569949490943061e-12,8.412089727013387e-27,0.8231612341217466,2.0510949716585038e-17,2.136997080142249e-07,1.0272258644744668e-07,3.836100838475144e-09,5.70620051273062e-12,0.1604484132913413,0.0004178454639461856,5.791555868173637e-14,0.007128999599909583,4.1403912128098044e-10,0.008843186830166187,0.0,0.0,0.0,0.0,7,18
5.370881048100104e-25,7.505222881256762e-33,2.320332933050664e-30,3.0152171027003163e-13,1.273687672747516e-37,0.9999998255932648,9.29255550728243e-33,3.9651348121546026e-14,6.628077113945014e-32,4.175227245364315e-17,2.239251388499911e-34,1.5479353845118628e-07,1.0508652963549753e-25,1.905163733604946e-20,1.9609422461212606e-08,8.196225443857312e-17,3.4743537416284873e-12,1.2901822414549812e-35,0.0,0.0,0.0,0.0,6,6
2.0958840718087432e-14,1.1357092228907133e-17,3.579838839339847e-17,8.291677400473206e-12,5.307230127365034e-20,0.9961603505834302,9.496049989195886e-21,3.726276697602871e-11,6.515478325238681e-19,3.2027331876174e-12,3.566294128266327e-18,0.0037966183362869725,1.8996767682135752e-16,2.6456639942394014e-13,3.5048110540592647e-09,1.4388842287313728e-13,4.30275263084199e-05,3.5200809394184845e-21,0.0,0.0,0.0,0.0,6,6
1.5853157662349994e-20,4.520295042416322e-15,3.961170957693727e-10,0.014463659778951053,6.3241848560277146e-12,4.407102921565109e-15,2.6204015446049176e-20,1.3863968243367965e-08,5.6341731915245106e-12,0.9376376333058121,1.2319120853177368e-08,0.0033822978302024036,1.0717282969783924e-07,0.04405392495287395,0.0002713172987557679,0.0001466266581004695,4.440641128748634e-05,8.247236944209109e-16,0.0,0.0,0.0,0.0,10,17
2.67872001320179e-30,3.406874276211476e-29,2.0653457320796553e-20,1.4373498303455381e-25,0.9999924475671221,1.965007206017607e-33,4.682284283175922e-14,2.7488248739398544e-33,2.362389275720818e-17,1.0566509585948828e-17,6.3214731909760825e-06,1.869278754904651e-16,1.0422166125049788e-11,1.7699530237261967e-11,4.639156892032374e-29,2.6112513293586623e-19,8.719271249866828e-12,1.2309227708440708e-06,0.0,0.0,0.0,0.0,5,11
3.7554289379389116e-30,1.156394827627136e-37,5.740586661216077e-32,9.994720933894447e-21,7.366392544732284e-46,0.9999999999987494,2.9014183063141923e-40,8.38947239116369e-17,2.5652932657005023e-38,1.277648388813559e-24,1.1826635824713455e-38,9.128480013872301e-13,3.110318253978403e-31,7.154968321200093e-30,3.047799066871054e-13,1.2492290647059147e-23,9.328184311579746e-19,7.034204851569899e-43,0.0,0.0,0.0,0.0,6,6
8.404709151955272e-29,1.2103460332768225e-26,1.6715196233418386e-20,0.11011847375599144,3.8152108451509083e-32,9.163626942357413e-27,1.721998418944666e-17,1.6835479061684242e-13,4.990001010089354e-18,0.0905195575936469,1.2933399402283172e-21,5.42796724631616e-12,1.855097722286191e-07,0.00010471615847460793,0.00307212843972863,0.7961849385367844,2.4252604297939357e-16,1.5305269336552725e-20,0.0,0.0,0.0,0.0,16,16
1.619864287844117e-14,8.820266043595713e-20,0.0002088753853605676,2.0203549145065984e-16,2.8694026351350667e-05,1.9010289408477978e-26,4.042906082050362e-05,2.081295059264453e-21,6.749532078985351e-13,1.3601392145959548e-11,0.9725765329807973,1.0975140826208426e-12,0.01903504025779808,5.176632885838806e-09,4.299782807002006e-19,1.8216243039982953e-11,1.3240123448917404e-11,0.008110423065404737,0.0,0.0,0.0,0.0,11,11
8.284417517215263e-41,6.225903685074716e-31,9.210064761599056e-32,5.510175954954183e-30,1.6914053330124426e-23,1.6625035993614093e-40,0.9999371305873734,1.3878287199631772e-34,3.778034767920224e-15,1.871504096133807e-23,1.1300968581163162e-19,3.9688938424155794e-24,1.484965863906032e-08,6.289212878651636e-16,8.887857015045263e-32,1.2064979785544238e-13,1.153103363843194e-19,6.285456284026012e-05,0.0,0.0,0.0,0.0,7,7
3.253596387546524e-15,2.179981890103715e-21,2.852975063217456e-18,0.27058828551844494,2.301809694478885e-15,9.859887708803734e-13,1.7511182535542357e-20,1.2390769614945636e-13,3.5624226268837424e-18,0.28928080120410643,2.100640344962623e-15,0.40569818587827083,4.3982729223989755e-12,0.027506143122165913,0.0007647512821831531,1.1234283331158714e-06,0.00616070956099466,5.555065520381414e-19,0.0,0.0,0.0,0.0,12,4
1.0,1.1624142655974245e-34,1.565832185628255e-19,1.0564198788449756e-27,4.4510300078077744e-37,3.3599642836645025e-32,9.129235916786841e-42,8.10167265893166e-30,1.0595184073595451e-44,1.86942043950994e-29,1.1359925686705298e-29,3.0106548319450795e-33,4.335155799787458e-35,2.9430281653532294e-36,1.652357183946885e-27,1.1427676951044977e-36,7.839269441119048e-39,2.0066182360829596e-42,0.0,0.0,0.0,0.0,1,1
3.819647870081552e-21,1.2544164008735228e-24,9.434950885762554e-13,2.264148884273472e-20,0.8080357123630446,1.4586250103608957e-26,1.9926327312697046e-05,2.7508660584341863e-27,2.0063445553851517e-14,1.440693437763697e-14,0.015204803102351365,4.688101914977756e-12,2.9686464263970567e-05,2.978929168427138e-09,3.465408126243597e-23,2.1264302123550127e-14,8.560325284870393e-09,0.17670986019810922,0.0,0.0,0.0,0.0,5,11
